chrX	47916566	47917566	-	NM_001190255	ZNF630	0.762711	0.10492	1	1	no	9166	
chr12	56346888	56347888	-	NM_001200054	PMEL	0.108072	0	1	1	no	9167	
chr14	104167888	104168888	+	NM_001130107	KLC1	38.6611	10.0059	5e-05	0.000150478	yes	9168	
chr2	74184094	74185094	-	NR_104029	DGUOK-AS1	2.05918	0.735273	1	1	no	9169	
chr2	74184094	74185094	-	NR_104030	DGUOK-AS1	2.05918	0.735273	1	1	no	9170	
chr10	106423365	106424365	-	NR_104028	SORCS3-AS1	0	0	1	1	no	9171	
chr4	144433624	144434624	-	NR_104027	SMARCA5-AS1	14.8611	2.51395	5e-05	0.000150478	yes	9172	
chr1	143716587	143717587	-	NR_104014	FLJ39739	0	0	1	1	no	9173	
chr20	2321725	2322725	+	NM_003245	TGM3	0.0735952	0	1	1	no	9174	
chr16	66954581	66955581	-	NM_004165	RRAD	0	0.416738	1	1	no	9175	
chr3	127798799	127799799	-	NM_003707	RUVBL1	30.496	11.0146	5e-05	0.000150478	yes	9176	
chr2	172638914	172639914	-	NM_003705	SLC25A12	10.3228	15.8377	0.00015	0.00043974	yes	9177	
chr13	43182149	43183149	+	NM_003701	TNFSF11	0	0	1	1	no	9178	
chrX	41373188	41374188	-	NM_003688	CASK	11.0144	5.66619	0.00045	0.00109034	yes	9179	
chr1	47022078	47023078	-	NM_003684	MKNK1	6.25402	3.89625	0.023	0.0398412	yes	9180	
chr19	6412118	6413118	-	NM_003685	KHSRP	321.075	16.4212	5e-05	0.000150478	yes	9181	
chr1	242053241	242054241	+	NM_003686	EXO1	88.895	17.9916	5e-05	0.000150478	yes	9182	
chr3	44956088	44957088	+	NM_003241	TGM4	0	2.81694	1	1	no	9183	
chr19	6374304	6375304	-	NM_004158	PSPN	0	0.987232	1	1	no	9184	
chr1	173151869	173152869	-	NM_003326	TNFSF4	0.0553364	0	1	1	no	9185	
chr6	35464650	35465650	-	NM_003322	TULP1	0.21311	1.01226	1	1	no	9186	
chr16	28852731	28853731	-	NM_003321	TUFM	27.0621	70.4446	0.28085	0.304573	no	9187	
chr2	179389717	179390717	-	NM_003319	TTN	6.34587	27.115	5e-05	0.000150478	yes	9188	
chr15	23003603	23004603	+	NM_014608	CYFIP1	18.3122	10.5418	5e-05	0.000150478	yes	9189	
chr1	94334013	94335013	-	NM_014597	DNTTIP2	24.5956	9.55594	5e-05	0.000150478	yes	9190	
chr2	136542633	136543633	+	NM_014607	UBXN4	20.4856	13.4806	0.00045	0.00109034	yes	9191	
chr11	60895323	60896323	+	NM_014207	CD5	0.184898	1.15972	1	1	no	9192	
chr12	52206648	52207648	+	NM_014191	SCN8A	0.737501	0.487257	1	1	no	9193	
chr21	30718469	30719469	+	NM_206866	BACH1	15.062	10.1843	0.0004	0.000973473	yes	9194	
chr10	124014057	124015057	+	NM_206862	TACC2	0.865785	0.37525	1	1	no	9195	
chr4	89629693	89630693	+	NM_014606	HERC3	2.63945	4.19537	0.00295	0.00585007	yes	9196	
chr17	73125319	73126319	-	NM_014595	NT5C	12.6092	4.36501	0.00025	0.000617377	yes	9197	
chr5	178507691	178508691	+	NM_014594	ZNF354C	0	0	1	1	no	9198	
chr18	47807712	47808712	-	NM_014593	CXXC1	5.19714	1.41794	5e-05	0.000150478	yes	9199	
chr11	214029	215029	-	NM_012239	SIRT3	15.8557	6.84066	5e-05	0.000150478	yes	9200	
chr14	101327360	101328360	+	NR_003531	MEG3	1.22806	0.768564	1	1	no	9201	
chr15	76019010	76020010	-	NR_024595	DNM1P35	4.54597	1.85373	5e-05	0.000150478	yes	9202	
chr9	135972106	135973106	-	NM_001271774	RALGDS	6.07469	1.55887	5e-05	0.000150478	yes	9203	
chr22	50960996	50961996	-	NM_005138	SCO2	21.4836	7.02179	5e-05	0.000150478	yes	9204	
chr1	40706593	40707593	+	NM_012421	RLF	16.939	6.81302	5e-05	0.000150478	yes	9205	
chr17	79504156	79505156	+	NM_012418	FSCN2	3.36919	3.84608	0.40785	0.432102	no	9206	
chr8	30429778	30430778	+	NM_006867	RBPMS	6.42757	5.28159	0.2507	0.278623	no	9207	
chr19	21571384	21572384	+	NR_027130	ZNF738	11.6907	3.91454	5e-05	0.000150478	yes	9208	
chr10	38741081	38742081	+	NR_024497	LINC00999	3.6768	1.25241	5e-05	0.000150478	yes	9209	
chr19	19374173	19375173	-	NM_001001524	TM6SF2	0.142298	4.27342	0.2498	0.277745	no	9210	
chr12	8332642	8333642	+	NM_001004328	ZNF705A	0	0	1	1	no	9211	
chr11	1617406	1618406	-	NM_001004325	KRTAP5-2	0	0	1	1	no	9212	
chr14	100408395	100409395	+	NM_001008707	EML1	3.09129	1.8279	0.01745	0.0311862	yes	9213	
chr19	43922767	43923767	+	NM_001130011	TEX101	9.76651	5.60444	0.00175	0.00355264	yes	9214	
chr11	65420066	65421066	-	NM_001145138	RELA	16.0449	4.50974	5e-05	0.000150478	yes	9215	
chr7	1508912	1509912	-	NM_001080453	INTS1	37.7785	5.44044	5e-05	0.000150478	yes	9216	
chr4	129132298	129133298	+	NM_018078	LARP1B	24.0713	14.5688	5e-05	0.000150478	yes	9217	
chrY	24216902	24217902	-	NM_004676	PRY	0	0	1	1	no	9218	
chrY	24660784	24661784	+	NM_004676	PRY	0	0	1	1	no	9219	
chr10	122669038	122670038	+	NM_018117	WDR11	15.0617	5.68455	5e-05	0.000150478	yes	9220	
chr15	48066420	48067420	+	NM_020858	SEMA6D	0.0956885	0.04609	1	1	no	9221	
chr16	57504869	57505869	-	NM_018110	DOK4	2.31999	1.72847	1	1	no	9222	
chr3	172539264	172540264	+	NM_018098	ECT2	30.5638	14.1966	5e-05	0.000150478	yes	9223	
chrX	620146	621146	+	NM_006883	SHOX	0.104179	0.0503793	1	1	no	9224	
chrY	570146	571146	+	NM_006883	SHOX	0.104179	0.0503793	1	1	no	9225	
chr20	30530858	30531858	+	NM_001008409	TTLL9	0.259444	0.0624207	1	1	no	9226	
chr6_qbl_hap6	3268985	3269985	-	NM_032470	TNXB	0	0	1	1	no	9227	
chr6	52655177	52656177	-	NM_145740	GSTA1	0	0	1	1	no	9228	
chr14	103377837	103378837	+	NM_145726	TRAF3	16.4629	7.12971	5e-05	0.000150478	yes	9229	
chr5	61683350	61684350	-	NM_014473	DIMT1	34.0823	19.2139	5e-05	0.000150478	yes	9230	
chr10	100004654	100005654	+	NM_014472	R3HCC1L	14.3843	8.94185	5e-05	0.000150478	yes	9231	
chr9	33248565	33249565	+	NM_014471	SPINK4	0.421288	7.28672	0.2409	0.271716	no	9232	
chr18	47119278	47120278	+	NM_006033	LIPG	0.0924569	0.0891998	1	1	no	9233	
chr1	36553876	36554876	+	NM_014466	TEKT2	0.192792	5.96478	0.24705	0.274919	no	9234	
chr8	48684668	48685668	-	NM_006904	PRKDC	157.11	76.0839	5e-05	0.000150478	yes	9235	
chr6	54254950	54255950	+	NM_014464	TINAG	0	0	1	1	no	9236	
chr5	169536729	169537729	+	NM_012188	FOXI1	0	0	1	1	no	9237	
chr5	80712178	80713178	-	NM_012446	SSBP2	0.745986	0.520302	1	1	no	9238	
chr22	41972670	41973670	+	NM_014460	CSDC2	0.7825	7.35427	5e-05	0.000150478	yes	9239	
chr1	173755840	173756840	+	NM_014458	KLHL20	19.2315	13.8127	5e-05	0.000150478	yes	9240	
chr6	29522388	29523388	-	NM_006398	UBD	0	0	1	1	no	9241	
chr8	133721191	133722191	-	NM_144649	TMEM71	0	0	1	1	no	9242	
chr10	75531933	75532933	+	NM_198597	SEC24C	20.9394	9.48995	5e-05	0.000150478	yes	9243	
chr3	179511746	179512746	-	NM_001256754	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes	9244	
chr3	179511746	179512746	-	NM_001256753	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes	9245	
chr3	179511746	179512746	-	NM_001256752	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes	9246	
chr3	179511746	179512746	-	NM_001256751	PEX5L	1.67199	2.59606	0.00115	0.00236844	yes	9247	
chr1	991499	992499	+	NM_198576	AGRN	2.83659	0.727341	5e-05	0.000150478	yes	9248	
chr9	134398182	134399182	-	NM_001261451	UCK1	9.25862	8.99303	0.78245	0.796145	no	9249	
chr9	134398182	134399182	-	NM_001261450	UCK1	9.25862	8.99303	0.78245	0.796145	no	9250	
chr1	207968861	207969861	+	NM_172351	CD46	16.1734	6.96028	5e-05	0.000150478	yes	9251	
chr11	68216743	68217743	+	NM_002335	LRP5	10.8043	2.5481	5e-05	0.000150478	yes	9252	
chr7	106802256	106803256	+	NM_002736	PRKAR2B	1.15824	0.964931	1	1	no	9253	
chr1	151954385	151955385	-	NM_002966	S100A10	5.98822	3.50711	0.0554	0.0880909	no	9254	
chr1	153333503	153334503	+	NM_002965	S100A9	0	0	1	1	no	9255	
chr9	139781255	139782255	+	NR_039697	MIR4479	1792.55	0	0.1453	0.197241	no	9256	
chr17	39262740	39263740	+	NM_001146041	KRTAP4-9	0	0	1	1	no	9257	
chr1	91991321	91992321	+	NM_001134419	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	9258	
chr16	15682116	15683116	+	NM_033201	C16orf45	1.36577	0.497734	1	1	no	9259	
chr11	108341832	108342832	-	NM_153705	KDELC2	8.92853	6.11718	0.0008	0.00189962	yes	9260	
chr15	43890760	43891760	-	NM_153700	STRC	1.10225	1.71529	1	1	no	9261	
chr19	48798708	48799708	-	NM_144577	CCDC114	1.26725	0.785889	1	1	no	9262	
chr19	12061588	12062588	+	NM_144566	ZNF700	3.92681	1.01212	5e-05	0.000150478	yes	9263	
chrX	129262337	129263337	-	NM_145812	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	9264	
chr2	174233718	174234718	+	NM_145810	CDCA7	17.1891	2.22482	5e-05	0.000150478	yes	9265	
chr2	7184309	7185309	+	NM_014746	RNF144A	4.43906	2.3	5e-05	0.000150478	yes	9266	
chr12	6758703	6759703	-	NM_001127584	ING4	1.82662	0.599238	1	1	no	9267	
chr17	45301045	45302045	+	NM_001002841	MYL4	0	0	1	1	no	9268	
chr20	60883918	60884918	+	NM_001281438	ADRM1	28.9986	6.29601	5e-05	0.000150478	yes	9269	
chr8	23153409	23154409	-	NM_002318	LOXL2	0.706605	0.633019	1	1	no	9270	
chr17	42981047	42982047	+	NM_001258395	CCDC103	0.600808	0.23177	1	1	no	9271	
chr11	111432470	111433470	+	NM_001258391	LAYN	0.762772	0.514943	1	1	no	9272	
chr11	111432470	111433470	+	NM_001258390	LAYN	0.762772	0.514943	1	1	no	9273	
chr11	200258	201258	+	NM_053280	ODF3	0.168518	0.568834	1	1	no	9274	
chr12	117580584	117581584	-	NM_015002	FBXO21	29.8365	8.75043	5e-05	0.000150478	yes	9275	
chr7	98991297	98992297	-	NM_014891	PDAP1	25.1666	12.2877	5e-05	0.000150478	yes	9276	
chr2	217135	218135	-	NM_015677	SH3YL1	1.28745	1.0635	1	1	no	9277	
chr15	55837220	55838220	-	NM_015617	PYGO1	3.27462	1.4969	0.0454	0.0737319	no	9278	
chr5	175952699	175953699	-	NM_014901	RNF44	13.7592	4.40923	5e-05	0.000150478	yes	9279	
chr3	107530176	107531176	+	NM_001276286	BBX	23.2195	14.4922	5e-05	0.000150478	yes	9280	
chr20	61167971	61168971	+	NM_178463	C20orf166	0	0.0866261	1	1	no	9281	
chr20	56736183	56737183	+	NM_178456	C20orf85	0	0	1	1	no	9282	
chr10	72057725	72058725	-	NM_207119	LRRC20	0.427611	0.196405	1	1	no	9283	
chr2	122094351	122095351	-	NM_001207051	CLASP1	41.5389	19.6732	5e-05	0.000150478	yes	9284	
chr20	55984386	55985386	+	NM_017495	RBM38	10.8047	5.40013	0.00075	0.00178571	yes	9285	
chr15	41794839	41795839	-	NM_001135685	LTK	0.484989	4.24676	0.0005	0.00120678	yes	9286	
chr1	201198080	201199080	+	NM_001164586	IGFN1	0.141135	0.0529712	1	1	no	9287	
chr17	38059847	38060847	-	NM_001165958	GSDMB	3.78002	3.286	0.5781	0.599131	no	9288	
chr2	116602326	116603326	+	NM_001178036	DPP10	0	0	1	1	no	9289	
chr16	1839192	1840192	+	NM_012225	NUBP2	12.7692	3.63023	5e-05	0.000150478	yes	9290	
chr2	192290115	192291115	+	NM_012223	MYO1B	10.4371	9.13711	0.3401	0.36426	no	9291	
chr3	167726653	167727653	-	NM_014498	GOLIM4	29.4354	16.0673	5e-05	0.000150478	yes	9292	
chr3	159615155	159616155	+	NM_014575	SCHIP1	5.52007	3.29434	0.0217	0.0377303	yes	9293	
chr17	26655711	26656711	+	NM_014573	TMEM97	12.5959	3.26796	5e-05	0.000150478	yes	9294	
chr7	99131445	99132445	+	NM_014569	ZKSCAN5	3.9126	2.03526	0.0001	0.000296499	yes	9295	
chr2	135928279	135929279	+	NM_012233	RAB3GAP1	44.0772	25.5137	5e-05	0.000150478	yes	9296	
chr17	4870286	4871286	-	NM_015099	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes	9297	
chr18	61266433	61267433	+	NM_012397	SERPINB13	0	0	1	1	no	9298	
chr8	99113566	99114566	-	NM_005836	HRSP12	0.902102	1.5236	1	1	no	9299	
chr11	118397539	118398539	+	NM_005933	KMT2A	21.9877	21.0227	0.66615	0.685291	no	9300	
chr9	94792415	94793415	-	NM_006415	SPTLC1	42.9361	19.9834	5e-05	0.000150478	yes	9301	
chr12	29492578	29493578	-	NM_016570	ERGIC2	20.0071	7.13918	5e-05	0.000150478	yes	9302	
chr10	127542264	127543264	+	NM_016567	BCCIP	36.3846	12.1436	5e-05	0.000150478	yes	9303	
chrX	108787927	108788927	+	NM_018698	NXT2	1.22168	0.21938	1	1	no	9304	
chr8	22291640	22292640	+	NM_001135154	SLC39A14	29.2577	13.263	5e-05	0.000150478	yes	9305	
chr11	867116	868116	+	NM_001025234	TSPAN4	7.53487	4.70485	0.01645	0.029557	yes	9306	
chr18	68296754	68297754	-	NM_001278515	GTSCR1	0	0	1	1	no	9307	
chr15	83327032	83328032	-	NM_001278512	AP3B2	0.636709	0.358473	1	1	no	9308	
chr11	62456733	62457733	-	NM_001130702	BSCL2	61.2944	24.4471	5e-05	0.000150478	yes	9309	
chr12	68687345	68688345	-	NM_001205028	MDM1	2.90763	0.506278	0.00095	0.00216917	yes	9310	
chr5	142672442	142673442	-	NM_001204265	NR3C1	17.4732	11.4532	0.0002	0.000581673	yes	9311	
chr5	172519333	172520333	+	NM_001168394	CREBRF	3.26197	1.57242	0.00435	0.00849033	yes	9312	
chr5	172519333	172520333	+	NM_001168393	CREBRF	3.26197	1.57242	0.00435	0.00849033	yes	9313	
chr14	77892017	77893017	-	NM_001193317	VIPAS39	2.00731	1.47939	1	1	no	9314	
chr7	98963885	98964885	+	NM_001190996	ARPC1A	13.4693	6.1353	0.0001	0.000296499	yes	9315	
chr13	39916028	39917028	-	NM_005780	LHFP	3.53942	1.25851	0.00235	0.00470383	yes	9316	
chr3	50156397	50157397	+	NM_005778	RBM5	33.3577	14.7229	5e-05	0.000150478	yes	9317	
chr6	87973406	87974406	+	NM_015021	ZNF292	8.27614	4.7486	5e-05	0.000150478	yes	9318	
chr19	46385865	46386865	-	NM_015649	IRF2BP1	10.3347	1.82668	5e-05	0.000150478	yes	9319	
chr18	77810652	77811652	+	NM_024805	RBFA	5.75099	1.03401	5e-05	0.000150478	yes	9320	
chr17	79975282	79976282	+	NM_024083	ASPSCR1	24.6402	2.84541	5e-05	0.000150478	yes	9321	
chr11	130080257	130081257	+	NM_021978	ST14	0.263766	6.99693	0.2316	0.262609	no	9322	
chr6_mann_hap4	995580	996580	+	NM_001098479	HLA-F	0	0	1	1	no	9323	
chr11	3238173	3239173	-	NM_001164377	MRGPRG	0	0	1	1	no	9324	
chr14	23455109	23456109	-	NM_001130708	C14orf93	2.46859	2.47678	1	1	no	9325	
chrX	120091019	120092019	-	NM_001080146	CT47A1	0	0	1	1	no	9326	
chrX	120100740	120101740	-	NM_001080146	CT47A1	0	0	1	1	no	9327	
chrX	120105600	120106600	-	NM_001080146	CT47A1	0	0	1	1	no	9328	
chrX	120110460	120111460	-	NM_001080146	CT47A1	0	0	1	1	no	9329	
chr11	117047131	117048131	+	NM_001184747	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes	9330	
chr11	117047131	117048131	+	NM_001184746	PAFAH1B2	33.618	15.8952	5e-05	0.000150478	yes	9331	
chr6_ssto_hap7	4258398	4259398	+	NM_002800	PSMB9	0	0	1	1	no	9332	
chr11	14525421	14526421	-	NM_002786	PSMA1	34.5528	7.30946	5e-05	0.000150478	yes	9333	
chr19	1039064	1040064	+	NM_004368	CNN2	8.0908	4.76468	0.00095	0.00216917	yes	9334	
chr9	136217659	136218659	-	NM_003172	SURF1	7.13219	6.1758	0.53115	0.553	no	9335	
chr6_qbl_hap6	4059736	4060736	+	NM_002800	PSMB9	0	0	1	1	no	9336	
chr1	153361507	153362507	-	NM_002964	S100A8	0	0	1	1	no	9337	
chr11	107577100	107578100	-	NM_003063	SLN	0	0.333814	1	1	no	9338	
chr10	98756794	98757794	-	NM_003061	SLIT1	6.10719	9.82783	5e-05	0.000150478	yes	9339	
chr19	57746916	57747916	+	NM_003160	AURKC	0.374681	1.62092	1	1	no	9340	
chr16	21994668	21995668	+	NM_003366	UQCRC2	22.715	6.2735	5e-05	0.000150478	yes	9341	
chr6	116595021	116596021	-	NM_003309	TSPYL1	31.5037	8.87558	5e-05	0.000150478	yes	9342	
chr14	105514725	105515725	-	NM_001278695	GPR132	1.78725	0.958174	1	1	no	9343	
chr8	41368499	41369499	+	NM_016099	GOLGA7	4.8013	1.92698	0.0017	0.00345498	yes	9344	
chr6_mcf_hap5	2241824	2242824	+	NM_013993	DDR1	0	0	1	1	no	9345	
chr2	145140941	145141941	-	NM_014795	ZEB2	11.0799	4.51373	5e-05	0.000150478	yes	9346	
chr3	155196670	155197670	-	NM_014996	PLCH1	0.153584	0.129549	1	1	no	9347	
chr17	29108701	29109701	-	NM_015986	CRLF3	30.1031	20.1874	5e-05	0.000150478	yes	9348	
chr3	128533641	128534641	+	NM_004637	RAB7A	34.8832	13.9269	5e-05	0.000150478	yes	9349	
chr3	50686728	50687728	+	NM_004635	MAPKAPK3	7.09606	1.49528	5e-05	0.000150478	yes	9350	
chr18	213739	214739	+	NM_005151	USP14	25.9623	10.8166	5e-05	0.000150478	yes	9351	
chr19	51873873	51874873	-	NM_005601	NKG7	0.292602	0	1	1	no	9352	
chr19	54776674	54777674	-	NM_005874	LILRB2	0.225605	0	1	1	no	9353	
chr1	161090984	161091984	+	NM_005600	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	9354	
chr2	778836	779836	-	NR_033880	LINC01115	0	0	1	1	no	9355	
chr8	95719694	95720694	+	NM_001034915	ESRP1	0	0.0262626	1	1	no	9356	
chr18	34376980	34377980	-	NM_001271954	TPGS2	7.88006	6.54432	0.21725	0.260978	no	9357	
chr18	34373068	34374068	-	NM_001271950	TPGS2	7.88006	6.54432	0.21725	0.260978	no	9358	
chr18	64167423	64168423	-	NM_001271028	CDH19	0	0	1	1	no	9359	
chr19	46521874	46522874	+	NM_001267723	CCDC61	5.29393	1.64431	0.00115	0.00236844	yes	9360	
chr6	44221625	44222625	+	NM_001271970	HSP90AB1	182.453	53.3727	5e-05	0.000150478	yes	9361	
chr6	2947392	2948392	-	NM_001271823	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	9362	
chr6	2947392	2948392	-	NM_001271822	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	9363	
chr8	54627102	54628102	-	NM_213619	ATP6V1H	10.6612	5.01929	0.0001	0.000296499	yes	9364	
chr7	102097268	102098268	+	NM_001271819	ORAI2	25.4732	19.1444	5e-05	0.000150478	yes	9365	
chr4	57675025	57676025	-	NM_001271721	SPINK2	0	0	1	1	no	9366	
chr12	27183606	27184606	+	NM_001271811	MED21	5.35882	1.03573	5e-05	0.000150478	yes	9367	
chr9	131911225	131912225	+	NM_178001	PPP2R4	9.58002	6.0829	0.0177	0.0316084	yes	9368	
chr8	92966194	92967194	-	NM_001198634	RUNX1T1	0.206977	0.112333	1	1	no	9369	
chr6	152424408	152425408	+	NM_000125	ESR1	0.0297391	0.258537	1	1	no	9370	
chr10	50661525	50662525	-	NM_000124	ERCC6	10.1241	5.28817	5e-05	0.000150478	yes	9371	
chr3	58412356	58413356	-	NM_000925	PDHB	25.5563	9.98023	5e-05	0.000150478	yes	9372	
chr1	155203238	155204238	-	NM_000157	GBA	6.9831	3.12668	0.0005	0.00120678	yes	9373	
chr19	832017	833017	+	NM_001700	AZU1	0.25706	2.23204	1	1	no	9374	
chr9	27230172	27231172	+	NM_000459	TEK	0	0.0770976	1	1	no	9375	
chr17	14111996	14112996	+	NM_001303	COX10	5.39889	2.29065	5e-05	0.000150478	yes	9376	
chr4	100196522	100197522	-	NM_000667	ADH1A	0	0	1	1	no	9377	
chr3	52023218	52024218	+	NM_000666	ACY1	8.94923	11.0413	0.2311	0.262273	no	9378	
chr2	31556187	31557187	-	NM_000379	XDH	0.429171	0.207066	1	1	no	9379	
chr1	57383894	57384894	+	NM_000562	C8A	0	0	1	1	no	9380	
chr21	18942429	18943429	+	NM_001207065	CXADR	9.04835	8.1195	0.2622	0.287593	no	9381	
chr21	18942429	18943429	+	NM_001207063	CXADR	9.04835	8.1195	0.2622	0.287593	no	9382	
chr22	38338056	38339056	-	NM_001207062	C22orf23	3.43158	2.1585	0.0791	0.122088	no	9383	
chr15	65870095	65871095	-	NM_001207059	VWA9	33.3203	27.3769	0.01245	0.0230163	yes	9384	
chr15	65870095	65871095	-	NM_001207058	VWA9	33.3203	27.3769	0.01245	0.0230163	yes	9385	
chr6	36332970	36333970	-	NM_001207041	ETV7	0.493594	0	1	1	no	9386	
chr6	36332970	36333970	-	NM_001207040	ETV7	0.493594	0	1	1	no	9387	
chr12	114258858	114259858	-	NM_016196	RBM19	26.5852	9.47772	5e-05	0.000150478	yes	9388	
chr6	159056467	159057467	+	NM_020823	TMEM181	56.0138	20.1608	5e-05	0.000150478	yes	9389	
chr14	78400297	78401297	+	NM_020421	ADCK1	15.0116	4.8446	0.00365	0.00717949	yes	9390	
chrY	25274501	25275501	-	NM_020420	DAZ4	0	0	1	1	no	9391	
chrY	25437503	25438503	+	NM_020420	DAZ4	0	0	1	1	no	9392	
chrY	26908215	26909215	-	NM_020420	DAZ4	0	0	1	1	no	9393	
chrY	27053187	27054187	+	NM_020420	DAZ4	0	0	1	1	no	9394	
chrX	10112518	10113518	+	NM_015691	WWC3	0.320323	0.266862	1	1	no	9395	
chr16	28615907	28616907	-	NM_177529	SULT1A1	1.86561	4.20657	0.00935	0.0175662	yes	9396	
chr6	105543698	105544698	-	NM_001199563	BVES	5.95699	7.60273	0.0156	0.0282052	yes	9397	
chr10	27034524	27035524	-	NM_001178120	ABI1	18.6435	20.4765	0.1221	0.171701	no	9398	
chr10	27034524	27035524	-	NM_001178119	ABI1	18.6435	20.4765	0.1221	0.171701	no	9399	
chr4	111537579	111538579	-	NM_001204398	PITX2	10.1796	0.680109	0.00045	0.00109034	yes	9400	
chr1	57462578	57463578	-	NM_021080	DAB1	0.0765997	0.0737177	1	1	no	9401	
chr17	40264128	40265128	-	NM_021078	KAT2A	21.6182	9.2047	5e-05	0.000150478	yes	9402	
chr1	35251965	35252965	+	NM_024009	GJB3	0	0.112696	1	1	no	9403	
chr1	104122156	104123156	+	NM_020978	AMY2B	35.8616	5.46454	5e-05	0.000150478	yes	9404	
chr2	96914945	96915945	-	NM_001193304	TMEM127	9.44422	5.11109	5e-05	0.000150478	yes	9405	
chr17	45390077	45391077	+	NM_000212	ITGB3	0.116419	0.0374392	1	1	no	9406	
chr19	21610296	21611296	+	NM_001076678	ZNF493	8.49685	5.99357	0.01975	0.0348268	yes	9407	
chr9	78808346	78809346	+	NM_006200	PCSK5	28.1346	24.031	0.1315	0.181273	no	9408	
chr1	212898494	212899494	-	NM_015471	NSL1	13.0684	8.66515	0.01835	0.0325962	yes	9409	
chr2	73299509	73300509	-	NM_015470	RAB11FIP5	3.12279	1.12443	5e-05	0.000150478	yes	9410	
chr5	31399601	31400601	-	NM_013235	DROSHA	31.4344	24.6996	0.0006	0.00143835	yes	9411	
chr17	38174349	38175349	-	NM_014815	MED24	131.516	59.4192	5e-05	0.000150478	yes	9412	
chr5	154265975	154266975	-	NM_015465	GEMIN5	35.8972	16.3858	5e-05	0.000150478	yes	9413	
chr9	34397181	34398181	-	NM_147202	FAM219A	8.00694	4.58498	0.0003	0.000736379	yes	9414	
chr14	35029617	35030617	-	NM_152233	SNX6	7.51866	4.60161	0.0012	0.00246805	yes	9415	
chr11	125619743	125620743	+	NM_138294	PATE1	0	0.0674942	1	1	no	9416	
chr14	55819801	55820801	+	NM_152231	FBXO34	5.74714	3.51714	0.0009	0.00212656	yes	9417	
chr10	13180276	13181276	+	NM_021980	OPTN	1.73932	0.940626	1	1	no	9418	
chr6	49519808	49520808	+	NM_001145652	C6orf141	0	0.235374	1	1	no	9419	
chr3	3190316	3191316	-	NM_001173482	CRBN	24.64	9.46538	5e-05	0.000150478	yes	9420	
chr6	159693140	159694140	+	NM_032532	FNDC1	0.458803	0.262921	1	1	no	9421	
chr2	131348737	131349737	-	NM_032545	CFC1	0	0	1	1	no	9422	
chr17	5081830	5082830	-	NM_032530	ZNF594	4.86843	2.6865	0.0001	0.000296499	yes	9423	
chr2	107417055	107418055	-	NM_032528	ST6GAL2	5.2825	3.07799	0.00065	0.00155405	yes	9424	
chr5	179381066	179382066	-	NM_018434	RNF130	14.5885	7.60371	5e-05	0.000150478	yes	9425	
chr4	129785787	129786787	+	NM_024900	JADE1	16.2742	10.4226	5e-05	0.000150478	yes	9426	
chrX	100522240	100523240	-	NM_024885	TAF7L	0.183547	0.449081	1	1	no	9427	
chr19	41196433	41197433	-	NM_024876	ADCK4	2.49736	1.14451	1	1	no	9428	
chr1	173842778	173843778	+	NM_032522	ZBTB37	1.87618	1.09005	1	1	no	9429	
chr16	1413352	1414352	+	NM_032520	GNPTG	12.7977	2.17635	5e-05	0.000150478	yes	9430	
chr15	65736997	65737997	-	NM_017743	DPP8	36.4428	16.8347	5e-05	0.000150478	yes	9431	
chr13	80130212	80131212	+	NM_019080	NDFIP2	10.0999	4.02715	5e-05	0.000150478	yes	9432	
chr6_dbb_hap3	3016037	3017037	+	NM_025259	MSH5	0	0	1	1	no	9433	
chr6_mann_hap4	2968876	2969876	+	NM_001256169	APOM	0	0	1	1	no	9434	
chr6	30654823	30655823	-	NM_001270708	NRM	0	0	1	1	no	9435	
chr7	1276613	1277613	+	NM_001080461	UNCX	0.261495	0.062914	1	1	no	9436	
chr2	176943834	176944834	-	NM_001080458	EVX2	0.257608	0.0622877	1	1	no	9437	
chr12	112841993	112842993	-	NM_001024662	RPL6	161.033	76.2081	5e-05	0.000150478	yes	9438	
chr19	51013856	51014856	-	NM_001024656	ASPDH	15.3861	7.28222	5e-05	0.000150478	yes	9439	
chr3	11599139	11600139	+	NM_001144912	ATG7	28.0886	18.2255	5e-05	0.000150478	yes	9440	
chr11	61280187	61281187	-	NM_001252065	SYT7	0.36576	0.441169	1	1	no	9441	
chr6	24786325	24787325	+	NM_001251991	GMNN	48.0926	10.1637	5e-05	0.000150478	yes	9442	
chr6	24786325	24787325	+	NM_001251990	GMNN	48.0926	10.1637	5e-05	0.000150478	yes	9443	
chr6	24786325	24787325	+	NM_001251989	GMNN	48.0926	10.1637	5e-05	0.000150478	yes	9444	
chr17	40275993	40276993	-	NM_001252039	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes	9445	
chr15	31360592	31361592	-	NM_001252030	TRPM1	1.12466	0.813813	1	1	no	9446	
