chr2	241543824	241544824	+	NM_001195382	GPR35	0.533785	0.363016	1	1	no	14347	
chr6_mann_hap4	2857517	2858517	-	NM_130463	ATP6V1G2	0	0	1	1	no	14348	
chr6_mcf_hap5	2894368	2895368	-	NM_130463	ATP6V1G2	0	0	1	1	no	14349	
chr6_qbl_hap6	2808296	2809296	-	NM_130463	ATP6V1G2	0	0	1	1	no	14350	
chr6_ssto_hap7	2845430	2846430	-	NM_130463	ATP6V1G2	0	0	1	1	no	14351	
chr16	4817166	4818166	-	NM_021646	ZNF500	20.1965	2.46935	5e-05	0.000150478	yes	14352	
chr10	1779670	1780670	-	NM_018702	ADARB2	0.885438	0.53385	1	1	no	14353	
chr6	138539627	138540627	-	NM_021635	PBOV1	11.7267	6.95744	5e-05	0.000150478	yes	14354	
chr19	52490079	52491079	-	NM_021632	ZNF350	1.2775	0.698515	1	1	no	14355	
chr5	134208459	134209459	+	NM_024715	TXNDC15	22.519	21.9759	0.6935	0.711874	no	14356	
chr9	131872227	131873227	+	NM_021131	PPP2R4	9.58002	6.0829	0.0177	0.0316084	yes	14357	
chr11	56310733	56311733	-	NM_001005245	OR5M11	0	0	1	1	no	14358	
chr2	171570856	171571856	+	NM_001003845	SP5	0.104418	0.201729	1	1	no	14359	
chr21	14409486	14410486	+	NR_026916	ANKRD30BP2	3.6808	1.85711	0.0006	0.00143835	yes	14360	
chr20	45313124	45314124	-	NM_001011554	SLC13A3	8.67199	2.25918	5e-05	0.000150478	yes	14361	
chrUn_gl000228	111507	112507	+	NM_001278056	LOC100653046	0	0	1	1	no	14362	
chr10	122343590	122344590	+	NR_049879	MIR5694	0	0	1	1	no	14363	
chr13	51922775	51923775	-	NR_049878	MIR5693	0	484.948	1	1	no	14364	
chr11	89569045	89570045	+	NR_049875	MIR5692A1	0	0	1	1	no	14365	
chr11	9111926	9112926	-	NR_049874	MIR5691	0	0	1	1	no	14366	
chr6	35632566	35633566	-	NR_049873	MIR5690	0	0	1	1	no	14367	
chr6	10438949	10439949	+	NR_049872	MIR5689	0	0	1	1	no	14368	
chr8	75460844	75461844	-	NR_049871	MIR5681B	0	0	1	1	no	14369	
chr3	85433859	85434859	+	NR_049870	MIR5688	0	0	1	1	no	14370	
chr5	54804754	54805754	-	NR_049869	MIR5687	0	0	1	1	no	14371	
chr10	99353974	99354974	+	NR_049868	MIR5692C2	0	0	1	1	no	14372	
chr3	195208667	195209667	-	NR_049867	MIR5692C1	0	0	1	1	no	14373	
chr6	53140790	53141790	+	NR_049866	MIR5685	256.767	3.87085	5e-05	0.000150478	yes	14374	
chr4	16623654	16624654	-	NR_049865	MIR548AX	0	0	1	1	no	14375	
chr4	165425541	165426541	+	NR_049864	MIR5684	0	0	1	1	no	14376	
chr8	75459777	75460777	+	NR_049860	MIR5681A	0	0	1	1	no	14377	
chr8	103136659	103137659	+	NR_049859	MIR5680	0	0	1	1	no	14378	
chr10	63735060	63736060	+	NR_049858	MIR548AV	0	0	1	1	no	14379	
chr1	171069879	171070879	+	NR_049854	MIR1295B	0	0	1	1	no	14380	
chr7	77994043	77995043	-	NR_049853	MIR548AU	0	0	1	1	no	14381	
chr10	28834324	28835324	+	NR_049851	MIR5586	0	0	1	1	no	14382	
chr1	45010164	45011164	+	NR_049849	MIR5584	0	0	1	1	no	14383	
chr18	37256741	37257741	-	NR_049848	MIR5583-2	0	0	1	1	no	14384	
chr18	37255684	37256684	+	NR_049847	MIR5583-1	0	0	1	1	no	14385	
chr11	46774742	46775742	-	NR_049846	MIR5582	0	0	1	1	no	14386	
chr1	37966595	37967595	-	NR_049844	MIR5581	0	0	1	1	no	14387	
chr14	54415202	54416202	-	NR_049843	MIR5580	0	0	1	1	no	14388	
chr11	79133270	79134270	-	NR_049841	MIR5579	0	0	1	1	no	14389	
chr13	103934848	103935848	-	NR_049840	MIR548AS	0	0	1	1	no	14390	
chr8	120219609	120220609	+	NM_052886	MAL2	0	0	1	1	no	14391	
chr1	222909557	222910557	+	NM_207468	FAM177B	0.994511	3.57539	0.1472	0.198642	no	14392	
chr5	147581356	147582356	+	NM_205841	SPINK6	0	0.218916	1	1	no	14393	
chr4	74486287	74487287	-	NM_177532	RASSF6	1.30232	0.808078	1	1	no	14394	
chr16	28620649	28621649	-	NM_177534	SULT1A1	1.86561	4.20657	0.00935	0.0175662	yes	14395	
chr16	28634907	28635907	-	NM_177536	SULT1A1	1.86561	4.20657	0.00935	0.0175662	yes	14396	
chr12	123187904	123188904	-	NM_177551	HCAR2	0.293392	0.566112	1	1	no	14397	
chr22	22019272	22020272	+	NM_014337	PPIL2	18.35	6.51843	5e-05	0.000150478	yes	14398	
chr2	86332304	86333304	+	NM_017952	PTCD3	37.5909	15.6628	5e-05	0.000150478	yes	14399	
chr9	140134710	140135710	+	NM_006088	TUBB4B	78.1403	26.5657	5e-05	0.000150478	yes	14400	
chr16	89988686	89989686	+	NM_006086	TUBB3	1.72887	2.10904	1	1	no	14401	
chr6	30584485	30585485	+	NM_014046	MRPS18B	0	0	1	1	no	14402	
chr6	5004297	5005297	-	NM_006638	RPP40	4.95496	1.746	0.01905	0.0337116	yes	14403	
chr5	75698079	75699079	+	NM_006633	IQGAP2	1.24278	0.441814	1	1	no	14404	
chr2	233469766	233470766	+	NM_001243252	EFHD1	0.914569	0.720809	1	1	no	14405	
chr21	43809258	43810258	-	NM_032404	TMPRSS3	5.54938	3.03972	0.00295	0.00585007	yes	14406	
chr11	118954586	118955586	+	NM_001258208	HMBS	24.5625	5.19238	5e-05	0.000150478	yes	14407	
chr22	51112069	51113069	+	NM_033517	SHANK3	2.78086	0.769916	5e-05	0.000150478	yes	14408	
chr5	142000920	142001920	-	NM_001257212	FGF1	0.110189	0	1	1	no	14409	
chr2	27592362	27593362	+	NM_001267060	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14410	
chr2	27592362	27593362	+	NM_001267061	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14411	
chr2	27592362	27593362	+	NM_001267059	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14412	
chr12	80329235	80330235	-	NM_001244990	PPP1R12A	43.1546	22.4541	5e-05	0.000150478	yes	14413	
chr9	132596695	132597695	+	NM_001110303	USP20	3.65103	2.74889	0.09735	0.147342	no	14414	
chr19	9202920	9203920	+	NM_001004456	OR1M1	0	0	1	1	no	14415	
chr9	125280419	125281419	+	NM_001004452	OR1J4	0	0	1	1	no	14416	
chr9	125240205	125241205	-	NM_001004451	OR1J1	0	0	1	1	no	14417	
chr5	79866304	79867304	-	NM_001004441	ANKRD34B	0.146343	0.611928	1	1	no	14418	
chr1	113262188	113263188	+	NM_001004440	FAM19A3	0	0.203897	1	1	no	14419	
chr15	71407839	71408839	-	NM_001102658	CT62	0.111863	0.647532	1	1	no	14420	
chr6_apd_hap1	3466840	3467840	-	NM_001206954	AGER	0	0	1	1	no	14421	
chr6_cox_hap2	3622780	3623780	-	NM_001206954	AGER	0	0	1	1	no	14422	
chr20	62288162	62289162	+	NM_016434	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	14423	
chr16	68482409	68483409	-	NM_018667	SMPD3	2.27416	7.94564	0.00195	0.00393868	yes	14424	
chr1	249153315	249154315	-	NM_017865	ZNF692	14.807	6.30432	5e-05	0.000150478	yes	14425	
chr8	95834517	95835517	+	NM_017864	INTS8	40.3214	15.8953	5e-05	0.000150478	yes	14426	
chr5	140578347	140579347	+	NM_018931	PCDHB11	0.474734	0.257702	1	1	no	14427	
chr5	140570951	140571951	+	NM_018930	PCDHB10	0	0	1	1	no	14428	
chr5	54603521	54604521	-	NM_019030	DHX29	8.41302	3.1918	5e-05	0.000150478	yes	14429	
chr19	20607771	20608771	-	NR_036455	ZNF826P	0	0.203728	1	1	no	14430	
chr16	67236298	67237298	-	NR_029887	MIR328	427.707	205.807	0.52965	0.551536	no	14431	
chr19	46142345	46143345	-	NR_029886	MIR330	0	0	1	1	no	14432	
chr15	83408532	83409532	-	NR_036446	LOC283693	7.04474	5.99774	0.3168	0.342288	no	14433	
chr11	56804008	56805008	+	NR_036445	OR5AK4P	0	0	1	1	no	14434	
chr19	54605994	54606994	-	NM_130771	OSCAR	1.67993	1.41797	1	1	no	14435	
chr3	183769834	183770834	+	NM_130770	HTR3C	0	0	1	1	no	14436	
chr7	117067577	117068577	-	NM_130768	ASZ1	0.871781	0.550011	1	1	no	14437	
chr17	76778376	76779376	-	NM_004762	CYTH1	14.8637	4.38529	0.0013	0.00266666	yes	14438	
chr1	2937045	2938045	+	NM_080431	ACTRT2	0	0	1	1	no	14439	
chr3	119216367	119217367	+	NM_016589	TIMMDC1	20.5738	11.8419	5e-05	0.000150478	yes	14440	
chr7	26240323	26241323	+	NM_016587	CBX3	24.7914	10.0344	5e-05	0.000150478	yes	14441	
chr6_dbb_hap3	2175093	2176093	+	NM_020442	VARS2	0	0	1	1	no	14442	
chr2	114361294	114362294	-	NR_024004	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes	14443	
chr19	57322847	57323847	+	NR_023847	PEG3-AS1	0	0	1	1	no	14444	
chr8	146228285	146229285	-	NR_023392	ZNF252P	2.99505	2.38555	0.0972	0.147128	no	14445	
chr2	131436622	131437622	+	NR_023391	CYP4F30P	0.177996	0.0428247	1	1	no	14446	
chr16	14918559	14919559	-	NR_023387	ABCC6P2	0	0	1	1	no	14447	
chr1	16819196	16820196	-	NR_023386	CROCCP3	61.9336	39.7683	5e-05	0.000150478	yes	14448	
chr7	5012615	5013615	+	NR_023385	RNF216P1	17.363	5.0615	5e-05	0.000150478	yes	14449	
chr7	5012615	5013615	+	NR_023384	RNF216P1	17.363	5.0615	5e-05	0.000150478	yes	14450	
chr4	119273922	119274922	-	NM_003619	PRSS12	8.29395	3.77298	5e-05	0.000150478	yes	14451	
chr2	39664453	39665453	-	NM_003618	MAP4K3	28.132	17.1114	0.00025	0.000617377	yes	14452	
chr11	4414926	4415926	-	NM_003141	TRIM21	2.53218	0.101791	1	1	no	14453	
chr14	39582487	39583487	+	NM_003616	GEMIN2	17.3908	5.80743	5e-05	0.000150478	yes	14454	
chr18	7566313	7567313	+	NM_002845	PTPRM	1.76661	0.704694	1	1	no	14455	
chr20	1294317	1295317	-	NM_015685	SDCBP2	28.8419	12.9348	5e-05	0.000150478	yes	14456	
chr19	18117976	18118976	+	NM_015683	ARRDC2	4.95762	1.33039	0.00025	0.000617377	yes	14457	
chr17	19266046	19267046	-	NM_015681	B9D1	13.0692	9.96019	0.0966	0.146438	no	14458	
chr2	220041702	220042702	-	NM_015680	CNPPD1	1.94653	0.704351	1	1	no	14459	
chr15	73925753	73926753	-	NM_012428	NPTN	20.3256	11.3731	5e-05	0.000150478	yes	14460	
chr14	24604366	24605366	+	NM_006263	PSME1	3.53939	1.78817	0.074	0.114557	no	14461	
chr12	53574693	53575693	-	NM_001244705	CSAD	12.37	4.8709	5e-05	0.000150478	yes	14462	
chr2	96990061	96991061	+	NM_001008949	ITPRIPL1	6.21039	0.981534	0.0001	0.000296499	yes	14463	
chr19	19281098	19282098	-	NM_001145785	MEF2B	22.8315	8.31197	5e-05	0.000150478	yes	14464	
chr6	35656719	35657719	-	NM_001145777	FKBP5	32.0592	18.88	5e-05	0.000150478	yes	14465	
chr6	35656692	35657692	-	NM_001145776	FKBP5	32.0592	18.88	5e-05	0.000150478	yes	14466	
chr16	28874077	28875077	+	NM_001145795	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	14467	
chr19	44528493	44529493	+	NM_001129996	ZNF222	1.78202	0.123825	1	1	no	14468	
chr5	82766492	82767492	+	NM_001164097	VCAN	0.685628	0.63783	1	1	no	14469	
chr1	45273153	45274153	+	NM_001136537	BTBD19	0.450851	3.71959	0.0054	0.0104357	yes	14470	
chr12	120030263	120031263	+	NM_001136534	TMEM233	0	0.063971	1	1	no	14471	
chr1	116915488	116916488	+	NM_001160233	ATP1A1	50.8874	19.6654	5e-05	0.000150478	yes	14472	
chr3	32022265	32023265	+	NM_001137674	ZNF860	0.0606266	0.0584909	1	1	no	14473	
chr15	48482866	48483866	+	NM_001145668	CTXN2	0	0	1	1	no	14474	
chr12	6975583	6976583	+	NM_001159287	TPI1	54.8004	21.9624	5e-05	0.000150478	yes	14475	
chr4	175444049	175445049	-	NM_001145816	HPGD	0	0	1	1	no	14476	
chr16	28874295	28875295	+	NM_001145812	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	14477	
chr19	19932560	19933560	-	NM_001099269	ZNF506	9.74756	5.545	5e-05	0.000150478	yes	14478	
chr17	42767165	42768165	-	NM_001099225	CCDC43	22.509	2.77257	5e-05	0.000150478	yes	14479	
chr12	2986321	2987321	-	NM_001243088	FOXM1	26.1333	15.8363	5e-05	0.000150478	yes	14480	
chr2	95939200	95940200	+	NM_001165978	PROM2	8.19707	3.83214	5e-05	0.000150478	yes	14481	
chr2	95939200	95940200	+	NM_001165977	PROM2	8.19707	3.83214	5e-05	0.000150478	yes	14482	
chr2	102313164	102314164	+	NM_145686	MAP4K4	35.1461	21.8852	5e-05	0.000150478	yes	14483	
chr1	150602098	150603098	-	NM_207043	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	14484	
chr18	12884334	12885334	-	NM_001207013	PTPN2	31.6335	15.2442	5e-05	0.000150478	yes	14485	
chr12	323371	324371	-	NM_001206931	SLC6A12	0	0.13925	1	1	no	14486	
chr5	81266843	81267843	+	NM_031482	ATG10	4.34116	6.04576	0.0324	0.0541434	no	14487	
chr1	249199441	249200441	+	NM_170725	PGBD2	1.4533	0.337059	1	1	no	14488	
chr19	55458873	55459873	-	NM_139176	NLRP7	0	0	1	1	no	14489	
chr16	4783288	4784288	+	NM_139170	C16orf71	2.67586	2.33548	0.51625	0.539187	no	14490	
chr8	15095792	15096792	-	NM_139167	SGCZ	0	0	1	1	no	14491	
chr19	6463259	6464259	+	NM_139161	CRB3	0	0	1	1	no	14492	
chr19	4723855	4724855	-	NM_139159	DPP9	32.4169	17.8091	5e-05	0.000150478	yes	14493	
chr1	207225619	207226619	+	NM_001018053	PFKFB2	1.29045	0.526015	1	1	no	14494	
chr7	99101272	99102272	+	NM_145102	ZKSCAN5	3.9126	2.03526	0.0001	0.000296499	yes	14495	
chr8	7704401	7705401	+	NM_058203	SPAG11B	0	0	1	1	no	14496	
chr8	7321192	7322192	-	NM_058201	SPAG11B	0	0	1	1	no	14497	
chrX	48366346	48367346	+	NM_022825	PORCN	1.25551	0.228167	1	1	no	14498	
chr6	39282236	39283236	-	NM_031460	KCNK17	0.240582	0	1	1	no	14499	
chr10	5405975	5406975	+	NM_053049	UCN3	0	0	1	1	no	14500	
chrX	31285024	31286024	-	NM_004015	DMD	2.33053	0.990574	1	1	no	14501	
chr13	76193569	76194569	+	NM_005358	LMO7	3.19484	4.7734	0.00065	0.00155405	yes	14502	
chr2	69664760	69665760	-	NM_015700	NFU1	7.08047	6.38353	0.66905	0.688046	no	14503	
chr19	47617009	47618009	-	NM_015168	ZC3H4	34.3147	10.9768	5e-05	0.000150478	yes	14504	
chr2	150444330	150445330	-	NM_015702	MMADHC	27.7533	4.81657	5e-05	0.000150478	yes	14505	
chr9	131486408	131487408	-	NM_032799	ZDHHC12	3.88714	4.75749	0.2775	0.302323	no	14506	
chr3	43147575	43148575	-	NM_032806	POMGNT2	3.94645	1.19449	0.0004	0.000973473	yes	14507	
chr4	84456469	84457469	+	NM_032717	AGPAT9	1.73749	0.903079	1	1	no	14508	
chr12	122018920	122019920	-	NM_032590	KDM2B	12.1767	5.59415	5e-05	0.000150478	yes	14509	
chr2	242254275	242255275	+	NM_001008492	SEPT2	43.5097	12.0824	5e-05	0.000150478	yes	14510	
chr5	132948223	132949223	-	NM_015082	FSTL4	0.070298	0.0169975	1	1	no	14511	
chrX	197060	198060	+	NM_018390	PLCXD1	0.0967789	0.0518112	1	1	no	14512	
chrY	147060	148060	+	NM_018390	PLCXD1	0.0967789	0.0518112	1	1	no	14513	
chrX	131573718	131574718	-	NM_018388	MBNL3	1.38351	1.13126	1	1	no	14514	
chr9	126030843	126031843	-	NM_018387	STRBP	9.03867	9.46386	0.7312	0.747553	no	14515	
chr13	113863029	113864029	-	NM_018386	PCID2	26.4392	3.46702	5e-05	0.000150478	yes	14516	
chr7	100881227	100882227	-	NM_014343	CLDN15	24.0773	8.8107	5e-05	0.000150478	yes	14517	
chr2	242088919	242089919	-	NM_015148	PASK	4.82328	0.62746	5e-05	0.000150478	yes	14518	
chr2	128568761	128569761	-	NM_018383	WDR33	28.8366	19.8593	5e-05	0.000150478	yes	14519	
chr6_mann_hap4	134855	135855	-	NR_033379	LOC401242	0	0	1	1	no	14520	
chr6_mcf_hap5	134856	135856	-	NR_033379	LOC401242	0	0	1	1	no	14521	
chr6_qbl_hap6	134855	135855	-	NR_033379	LOC401242	0	0	1	1	no	14522	
chr6_ssto_hap7	172220	173220	-	NR_033379	LOC401242	0	0	1	1	no	14523	
chr3	8543344	8544344	-	NR_033378	LMCD1-AS1	0.84303	0.813331	1	1	no	14524	
chr22	48027318	48028318	-	NR_033377	LINC00898	0	0	1	1	no	14525	
chr6	109071856	109072856	+	NR_033376	LINC00222	0	0.113356	1	1	no	14526	
chr14	106743268	106744268	+	NR_033375	LINC00226	0	0	1	1	no	14527	
chr9	130881013	130882013	-	NR_033374	LOC100289019	25.3754	16.2458	5e-05	0.000150478	yes	14528	
chr3	47204859	47205859	+	NR_033373	KIF9-AS1	2.02572	0.714373	1	1	no	14529	
chr17	14933291	14934291	+	NR_033371	CDRT7	0	0	1	1	no	14530	
chr20	61668362	61669362	+	NR_033369	LINC01056	0	0	1	1	no	14531	
chr20	61639734	61640734	+	NR_033370	LOC63930	0	0.0276966	1	1	no	14532	
chr21	30967359	30968359	+	NR_033368	GRIK1-AS2	0	0.808229	1	1	no	14533	
chr14	101291444	101292444	+	NR_033360	MEG3	1.22806	0.768564	1	1	no	14534	
chr12	56222391	56223391	+	NR_036476	TMEM198B	4.06148	2.13609	0.0012	0.00246805	yes	14535	
chr14	101291444	101292444	+	NR_033359	MEG3	1.22806	0.768564	1	1	no	14536	
chr14	101291444	101292444	+	NR_033358	MEG3	1.22806	0.768564	1	1	no	14537	
chr2	242498558	242499558	-	NR_033346	BOK-AS1	0.292602	0.141497	1	1	no	14538	
chr19	44617336	44618336	-	NR_033341	LOC100379224	1.4989	1.02902	1	1	no	14539	
chr4	1242227	1243227	+	NR_033339	CTBP1-AS2	4.80707	1.38496	5e-05	0.000150478	yes	14540	
chr22	27052445	27053445	+	NR_033321	MIAT	2.28941	0.430951	1	1	no	14541	
chr22	27052445	27053445	+	NR_033320	MIAT	2.28941	0.430951	1	1	no	14542	
chr22	27052445	27053445	+	NR_033319	MIAT	2.28941	0.430951	1	1	no	14543	
chr11	27527398	27528398	+	NR_033315	BDNF-AS	2.71822	2.22476	0.49165	0.514492	no	14544	
chr11	27527398	27528398	+	NR_033314	BDNF-AS	2.71822	2.22476	0.49165	0.514492	no	14545	
chr11	27527398	27528398	+	NR_033313	BDNF-AS	2.71822	2.22476	0.49165	0.514492	no	14546	
chr11	27527398	27528398	+	NR_033312	BDNF-AS	2.71822	2.22476	0.49165	0.514492	no	14547	
chr20	61148768	61149768	-	NR_033263	C20orf166-AS1	10.2148	4.6144	5e-05	0.000150478	yes	14548	
chr15	45669897	45670897	+	NR_033252	GATM-AS1	37.2951	21.3727	5e-05	0.000150478	yes	14549	
chr14	37640230	37641230	+	NR_033240	SLC25A21-AS1	9.37126	0.425613	0.00175	0.00355264	yes	14550	
chr17	46672319	46673319	+	NR_033205	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14551	
chr17	46668681	46669681	+	NR_033204	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14552	
chr17	46668653	46669653	+	NR_033203	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14553	
chr15	102519296	102520296	-	NR_034090	DDX11L9	0	0.136744	1	1	no	14554	
chr17	46666822	46667822	+	NR_033201	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14555	
chrX	155226245	155227245	+	NM_176786	IL9R	0	0	1	1	no	14556	
chr5	142065268	142066268	-	NM_001257211	FGF1	0.110189	0	1	1	no	14557	
chr5	142023866	142024866	-	NM_001257210	FGF1	0.110189	0	1	1	no	14558	
chr5	142065268	142066268	-	NM_001257209	FGF1	0.110189	0	1	1	no	14559	
chr5	142065268	142066268	-	NM_001257208	FGF1	0.110189	0	1	1	no	14560	
chr10	72971291	72972291	+	NM_001244889	UNC5B	2.68472	1.01703	5e-05	0.000150478	yes	14561	
chr5	142066060	142067060	-	NM_001257207	FGF1	0.110189	0	1	1	no	14562	
chr2	236401732	236402732	+	NM_001244888	AGAP1	25.518	3.84575	5e-05	0.000150478	yes	14563	
chr5	142077635	142078635	-	NM_001257206	FGF1	0.110189	0	1	1	no	14564	
chr5	142077635	142078635	-	NM_001257205	FGF1	0.110189	0	1	1	no	14565	
chr11	125494030	125495030	+	NM_001244846	CHEK1	33.2078	19.85	5e-05	0.000150478	yes	14566	
chr1	161601252	161602252	-	NM_001244753	FCGR3B	0	0.0403451	1	1	no	14567	
chr9	110045333	110046333	+	NM_001244724	RAD23B	36.6384	14.0536	5e-05	0.000150478	yes	14568	
chr9	110046049	110047049	+	NM_001244713	RAD23B	36.6384	14.0536	5e-05	0.000150478	yes	14569	
chr7	72348905	72349905	+	NM_001257190	POM121	14.7317	7.06872	5e-05	0.000150478	yes	14570	
chrY	1336692	1337692	+	NM_001161529	CSF2RA	0	0.0702888	1	1	no	14571	
chr7	91794590	91795590	-	NM_001161528	LRRD1	0	1.25073	1	1	no	14572	
chr1	44445176	44446176	+	NM_001005417	B4GALT2	15.4442	5.27706	5e-05	0.000150478	yes	14573	
chr7	102714327	102715327	+	NM_001161013	ARMC10	36.9984	17.0231	5e-05	0.000150478	yes	14574	
chr7	102714327	102715327	+	NM_001161012	ARMC10	36.9984	17.0231	5e-05	0.000150478	yes	14575	
chr7	102714327	102715327	+	NM_001161011	ARMC10	36.9984	17.0231	5e-05	0.000150478	yes	14576	
chr7	102714327	102715327	+	NM_001161010	ARMC10	36.9984	17.0231	5e-05	0.000150478	yes	14577	
chr7	102714327	102715327	+	NM_001161009	ARMC10	36.9984	17.0231	5e-05	0.000150478	yes	14578	
chr10	91136812	91137812	+	NM_001010987	IFIT1B	0.102942	0.0993151	1	1	no	14579	
chrX	41782287	41783287	-	NM_001126055	CASK	11.0144	5.66619	0.00045	0.00109034	yes	14580	
chr12	49759687	49760687	+	NM_023071	SPATS2	7.87841	3.80043	0.1333	0.183091	no	14581	
chr17	34957024	34958024	+	NM_024864	MRM1	21.8658	9.45147	5e-05	0.000150478	yes	14582	
chr16	58548382	58549382	+	NM_024860	SETD6	14.9852	7.922	5e-05	0.000150478	yes	14583	
chr6	96024372	96025372	+	NM_024641	MANEA	1.19629	0.596974	1	1	no	14584	
chr6	26659980	26660980	-	NM_024639	ZNF322	4.93728	1.72881	5e-05	0.000150478	yes	14585	
chr3	113774581	113775581	+	NM_024638	QTRTD1	36.0646	12.9658	5e-05	0.000150478	yes	14586	
chr8	70377858	70378858	+	NM_015170	SULF1	2.49311	2.81155	0.53795	0.559716	no	14587	
chr9	88555056	88556056	+	NM_024635	NAA35	25.2464	12.5494	5e-05	0.000150478	yes	14588	
chr17	18011019	18012019	+	NM_016239	MYO15A	30.2185	9.59281	5e-05	0.000150478	yes	14589	
chr1	110573198	110574198	+	NM_001270768	STRIP1	23.0616	15.6004	5e-05	0.000150478	yes	14590	
chr22	32149008	32150008	+	NM_001242896	DEPDC5	7.18572	2.19583	5e-05	0.000150478	yes	14591	
chr7	50628768	50629768	-	NM_001242890	DDC	0	0	1	1	no	14592	
chr7	50628768	50629768	-	NM_001242889	DDC	0	0	1	1	no	14593	
chr15	31393929	31394929	-	NM_001252024	TRPM1	1.12466	0.813813	1	1	no	14594	
chr15	31453476	31454476	-	NM_001252020	TRPM1	1.12466	0.813813	1	1	no	14595	
chr11	24517515	24518515	+	NM_001252010	LUZP2	3.1512	2.12027	0.00565	0.0108905	yes	14596	
chr11	24517515	24518515	+	NM_001252008	LUZP2	3.1512	2.12027	0.00565	0.0108905	yes	14597	
chr17	75136004	75137004	+	NM_001143999	SEC14L1	40.9313	19.815	5e-05	0.000150478	yes	14598	
chr17	75136004	75137004	+	NM_001143998	SEC14L1	40.9313	19.815	5e-05	0.000150478	yes	14599	
chr2	190649097	190650097	-	NM_001128150	ORMDL1	13.218	3.41533	5e-05	0.000150478	yes	14600	
chr3	49967445	49968445	-	NM_001142501	MON1A	8.76542	4.02546	0.0044	0.0085762	yes	14601	
chr2	119980383	119981383	+	NM_182915	STEAP3	2.10407	2.24704	1	1	no	14602	
chr11	47290198	47291198	+	NM_130471	MADD	17.1796	9.36847	5e-05	0.000150478	yes	14603	
chr22	19743225	19744225	+	NM_080647	TBX1	13.6658	4.55254	5e-05	0.000150478	yes	14604	
chr1	25747363	25748363	-	NM_138618	RHCE	0.520942	0.445203	1	1	no	14605	
chr1	25747363	25748363	-	NM_138617	RHCE	0.520942	0.445203	1	1	no	14606	
chr1	25747363	25748363	-	NM_138616	RHCE	0.520942	0.445203	1	1	no	14607	
chr3	14166371	14167371	-	NM_144636	CHCHD4	10.8428	1.02322	0.0003	0.000736379	yes	14608	
chr19	55866182	55867182	-	NM_144613	COX6B2	9.231	6.43731	0.02325	0.0402334	yes	14609	
chr22	19743225	19744225	+	NM_080646	TBX1	13.6658	4.55254	5e-05	0.000150478	yes	14610	
chr6	75915623	75916623	-	NM_080645	COL12A1	0.0461755	0.309932	1	1	no	14611	
chr9	135853097	135854097	+	NM_001135031	GFI1B	0	0	1	1	no	14612	
chrY	59212948	59213948	+	NM_001145149	VAMP7	0	0	1	1	no	14613	
chr17	43860645	43861645	+	NM_001145148	CRHR1	0.302695	0	1	1	no	14614	
chr15	31195075	31196075	+	NM_001146096	FAN1	10.2671	4.16684	5e-05	0.000150478	yes	14615	
chr18	43305917	43306917	+	NM_001146037	SLC14A1	1.20784	0.605819	1	1	no	14616	
chr18	43303091	43304091	+	NM_001146036	SLC14A1	1.20784	0.605819	1	1	no	14617	
chr17	2996290	2997290	-	NM_002548	OR1D2	0	0	1	1	no	14618	
chr4	74964997	74965997	-	NM_002089	CXCL2	0.728727	0	1	1	no	14619	
chr12	11801787	11802787	+	NM_001987	ETV6	0.72498	0.39526	1	1	no	14620	
chr12	69200951	69201951	+	NM_002392	MDM2	51.9451	13.6018	5e-05	0.000150478	yes	14621	
chr10	51548552	51549552	+	NM_002443	MSMB	0	5.19798	5e-05	0.000150478	yes	14622	
chr12	120806983	120807983	-	NM_002442	MSI1	14.3125	3.66828	5e-05	0.000150478	yes	14623	
chrX	23800274	23801274	+	NM_002970	SAT1	47.6585	3.45832	5e-05	0.000150478	yes	14624	
chr14	24615855	24616855	-	NM_002818	PSME2	4.07676	2.38693	0.2129	0.260978	no	14625	
chr1	225964514	225965514	+	NM_003133	SRP9	47.899	11.7823	5e-05	0.000150478	yes	14626	
chr8	29951921	29952921	+	NM_015344	LEPROTL1	4.36208	2.27418	0.061	0.0960074	no	14627	
chr12	77156853	77157853	+	NM_015336	ZDHHC17	17.9692	12.2733	5e-05	0.000150478	yes	14628	
chr3	185079835	185080835	+	NM_004721	MAP3K13	26.5786	17.374	5e-05	0.000150478	yes	14629	
chr13	36429998	36430998	-	NM_001195415	DCLK1	0.102237	0.0625205	1	1	no	14630	
chr17	17875126	17876126	+	NM_001130090	LRRC48	6.47991	2.26822	0.00495	0.00959303	yes	14631	
chr11	66741753	66742753	+	NM_001136485	C11orf86	0	0	1	1	no	14632	
