chr10	134144740	134145740	+	NM_001143757	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	13760
chr3	14165439	14166439	+	NM_024334	TMEM43	18.1392	8.07852	5e-05	0.000150478	yes	13815
chr19	36004560	36005560	-	NM_001190348	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	13821
chr11	17565963	17566963	-	NM_005709	USH1C	0.449557	0.187761	1	1	no	13829
chr11	110583451	110584451	-	NM_020809	ARHGAP20	1.03257	0.735389	1	1	no	13831
chr14	67826720	67827720	-	NM_015994	ATP6V1D	12.5738	5.18865	5e-05	0.000150478	yes	13850
chr4	141075233	141076233	-	NM_018717	MAML3	0.370137	0.675967	1	1	no	13901
chr11	535550	536550	-	NM_005343	HRAS	8.46719	3.81892	0.0036	0.00708352	yes	13942
chr21	45079374	45080374	-	NM_007031	HSF2BP	2.46962	0.673479	1	1	no	14014
chr15	52042757	52043757	+	NM_001142885	TMOD2	2.23602	1.26884	1	1	no	14031
chr1	51810785	51811785	-	NM_001144832	TTC39A	0.913983	13.111	5e-05	0.000150478	yes	14034
chr12	120554643	120555643	-	NM_001167606	RAB35	19.7337	9.46003	5e-05	0.000150478	yes	14052
chr1	150693364	150694364	-	NM_032132	HORMAD1	0	0.0525389	1	1	no	14062
chr5	79551898	79552898	-	NM_001174072	SERINC5	6.16945	5.49063	0.40445	0.428724	no	14066
chr4	1685988	1686988	-	NM_001174070	FAM53A	0.769859	0.776415	1	1	no	14067
chr8	143808391	143809391	-	NR_038925	LOC100288181	0.199272	0.0160608	1	1	no	14091
chr22	37915210	37916210	-	NM_014550	CARD10	2.61057	0.49891	1	1	no	14098
chr1	231472681	231473681	+	NM_032018	SPRTN	11.6202	4.87767	5e-05	0.000150478	yes	14102
chr2	65214578	65215578	+	NM_001193493	SLC1A4	1.36564	1.07806	1	1	no	14133
chr19	13055627	13056627	+	NM_001270363	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	14183
chr19	13055627	13056627	+	NM_001270362	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	14184
chr12	100592864	100593864	+	NM_022496	ACTR6	9.63448	1.66485	5e-05	0.000150478	yes	14189
chr15	78831746	78832746	+	NM_001102668	PSMA4	69.6297	47.2642	5e-05	0.000150478	yes	14193
chr15	78831746	78832746	+	NM_001102667	PSMA4	69.6297	47.2642	5e-05	0.000150478	yes	14194
chr3	37034267	37035267	+	NM_001167619	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	14202
chr3	37034267	37035267	+	NM_001167618	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	14203
chr8	125740748	125741748	-	NM_014751	MTSS1	4.95044	6.42049	0.12625	0.175614	no	14204
chr10	120788227	120789227	+	NM_199461	NANOS1	7.76318	15.0473	5e-05	0.000150478	yes	14225
chr22	42828401	42829401	-	NM_145912	NFAM1	5.39264	2.82903	5e-05	0.000150478	yes	14232
chr10	95752745	95753745	+	NM_016341	PLCE1	21.0384	25.1926	0.03365	0.0561524	no	14254
chr1	240775462	240776462	-	NM_022469	GREM2	0.137221	0.198636	1	1	no	14298
chr6	43543812	43544812	-	NM_020750	XPO5	85.5712	31.4734	5e-05	0.000150478	yes	14303
chr14	93651249	93652249	-	NM_022151	MOAP1	6.25037	2.34175	5e-05	0.000150478	yes	14304
chr20	58514443	58515443	+	NM_001190827	FAM217B	16.5713	8.29412	5e-05	0.000150478	yes	14326
chr20	58507818	58508818	+	NM_001190826	FAM217B	16.5713	8.29412	5e-05	0.000150478	yes	14327
chr20	34026027	34027027	-	NM_000557	GDF5	0	0	1	1	no	14332
chr21	45208417	45209417	+	NM_003683	RRP1	69.1208	10.1516	5e-05	0.000150478	yes	14339
chr16	67206755	67207755	+	NM_003946	NOL3	8.29982	4.35753	0.01525	0.0275951	yes	14343
chr19	54605994	54606994	-	NM_130771	OSCAR	1.67993	1.41797	1	1	no	14435
chr19	18117976	18118976	+	NM_015683	ARRDC2	4.95762	1.33039	0.00025	0.000617377	yes	14457
chr1	150602098	150603098	-	NM_207043	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	14484
chr19	4723855	4724855	-	NM_139159	DPP9	32.4169	17.8091	5e-05	0.000150478	yes	14493
chr19	47617009	47618009	-	NM_015168	ZC3H4	34.3147	10.9768	5e-05	0.000150478	yes	14504
chr4	84456469	84457469	+	NM_032717	AGPAT9	1.73749	0.903079	1	1	no	14508
chr17	46668681	46669681	+	NR_033204	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14552
chr17	46668653	46669653	+	NR_033203	HOXB-AS3	15.5953	2.42352	0.00625	0.0119819	yes	14553
chr15	102519296	102520296	-	NR_034090	DDX11L9	0	0.136744	1	1	no	14554
chr16	58548382	58549382	+	NM_024860	SETD6	14.9852	7.922	5e-05	0.000150478	yes	14583
chr11	47290198	47291198	+	NM_130471	MADD	17.1796	9.36847	5e-05	0.000150478	yes	14603
chr3	14166371	14167371	-	NM_144636	CHCHD4	10.8428	1.02322	0.0003	0.000736379	yes	14608
chr1	225964514	225965514	+	NM_003133	SRP9	47.899	11.7823	5e-05	0.000150478	yes	14626
chr16	837621	838621	+	NM_022092	CHTF18	17.549	3.21935	5e-05	0.000150478	yes	14689
chr17	77770915	77771915	-	NM_020649	CBX8	2.57675	0.589272	1	1	no	14691
chr22	45808571	45809571	+	NM_015653	RIBC2	6.4563	2.53913	0.0007	0.00166989	yes	14697
chr7	151721777	151722777	+	NM_022087	GALNT11	14.2781	12.3268	0.1533	0.205707	no	14701
chr14	105218469	105219469	+	NM_006427	SIVA1	19.549	4.02942	5e-05	0.000150478	yes	14707
chr19	19373596	19374596	-	NM_023002	HAPLN4	0	2.60669	5e-05	0.000150478	yes	14726
chr17	16341300	16342300	+	NR_027169	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	14815
chr17	16341300	16342300	+	NR_027168	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	14816
chr16	30042186	30043186	-	NM_031478	FAM57B	0	0.71669	1	1	no	14820
chr1	245027827	245028827	-	NM_031844	HNRNPU	178.034	36.8471	5e-05	0.000150478	yes	14832
chr14	65006185	65007185	+	NM_021979	HSPA2	1.9158	1.84831	1	1	no	14901
chr5	146613578	146614578	+	NM_001112724	STK32A	0	0.235848	1	1	no	14931
chr6	137242401	137243401	+	NM_001008783	SLC35D3	0.168989	1.99729	1	1	no	14952
chr1	150953498	150954498	+	NM_003568	ANXA9	0.449384	2.98278	0.0244	0.0420348	yes	14953
chr15	89878026	89879026	-	NM_002693	POLG	33.9977	12.2217	5e-05	0.000150478	yes	14956
chr6	35435177	35436177	+	NM_007104	RPL10A	216.971	64.9476	5e-05	0.000150478	yes	14958
chr2	99552684	99553684	-	NM_207362	KIAA1211L	0.297956	0.143611	1	1	no	14997
chr6	136847351	136848351	-	NM_001198609	MAP7	6.08988	2.28913	5e-05	0.000150478	yes	15046
chrX	152906896	152907896	+	NM_001395	DUSP9	2.091	0.322574	1	1	no	15095
chr2	176993467	176994467	+	NM_001199746	HOXD8	1.12309	2.545	1	1	no	15128
chr1	212209002	212210002	-	NM_001199809	INTS7	105.235	57.9321	5e-05	0.000150478	yes	15132
chr7	5821361	5822361	-	NM_207116	RNF216	46.0532	21.2569	5e-05	0.000150478	yes	15141
chr17	40307062	40308062	-	NM_004583	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes	15144
chr1	229405808	229406808	+	NM_004578	RAB4A	12.6582	5.84932	5e-05	0.000150478	yes	15146
chr2	136875725	136876725	-	NM_003467	CXCR4	0	0.298461	1	1	no	15155
chr6	30181271	30182271	-	NM_003449	TRIM26	0	0	1	1	no	15158
chr1	24306953	24307953	-	NM_001191006	SRSF10	8.91038	5.05335	5e-05	0.000150478	yes	15169
chr17	28803425	28804425	+	NM_001007025	GOSR1	159.867	72.4295	5e-05	0.000150478	yes	15177
chr16	3661585	3662585	-	NM_032444	SLX4	8.74475	3.6354	5e-05	0.000150478	yes	15180
chr17	79885587	79886587	-	NM_002359	MAFG	4.16596	0.781009	5e-05	0.000150478	yes	15186
chr10	123922104	123923104	+	NM_206860	TACC2	0.865785	0.37525	1	1	no	15190
chr17	982386	983386	-	NM_001282149	ABR	15.0689	2.28703	5e-05	0.000150478	yes	15217
chr11	62314332	62315332	-	NM_001620	AHNAK	1.26152	5.23108	5e-05	0.000150478	yes	15238
chr15	101141754	101142754	+	NM_024708	ASB7	6.44355	1.59823	5e-05	0.000150478	yes	15268
chr19	10380516	10381516	+	NM_000201	ICAM1	0.837612	0.635083	1	1	no	15270
chr20	34042222	34043222	+	NM_007186	CEP250	25.1864	5.04319	5e-05	0.000150478	yes	15277
chr10	124605691	124606691	-	NM_022034	CUZD1	2.75292	1.99528	1	1	no	15295
chr14	105715741	105716741	-	NM_001242789	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	15319
chr10	35104253	35105253	-	NM_001184793	PARD3	16.2158	10.537	0.0115	0.021391	yes	15321
chr2	26394959	26395959	+	NM_001168241	GAREML	9.71405	10.2849	0.58945	0.610248	no	15325
chr5	172570444	172571444	+	NM_013978	BNIP1	9.8114	1.74711	0.0003	0.000736379	yes	15353
chr22	21770692	21771692	+	NM_015094	HIC2	6.32257	1.57157	5e-05	0.000150478	yes	15369
chr17	7387568	7388568	-	NM_020899	ZBTB4	3.64939	1.75376	5e-05	0.000150478	yes	15374
chr2	101617690	101618690	+	NM_001098577	RPL31	226.454	155.651	5e-05	0.000150478	yes	15419
chr10	12170639	12171639	+	NM_001142628	SEC61A2	20.2507	16.1223	0.0266	0.0453678	yes	15423
chr2	24583397	24584397	-	NM_147152	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	15425
chr10	102755863	102756863	+	NM_032429	LZTS2	3.52741	4.42632	0.25705	0.282431	no	15432
chr19	1523072	1524072	+	NM_001243079	PLK5	3.02575	0.57018	0.0016	0.00325814	yes	15437
chrX	122866904	122867904	-	NM_001081550	THOC2	54.6104	35.0823	5e-05	0.000150478	yes	15455
chr16	88770025	88771025	-	NM_001171816	RNF166	6.08942	1.47134	0.0001	0.000296499	yes	15473
chr9	35657286	35658286	+	NM_001195217	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	15490
chr16	3142861	3143861	-	NM_032805	ZSCAN10	0	0.204583	1	1	no	15500
chr5	217355	218355	+	NM_004168	SDHA	20.5877	4.70352	5e-05	0.000150478	yes	15515
chr1	29562027	29563027	+	NM_133177	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	15517
chr21	35288158	35289158	-	NM_001697	ATP5O	23.7537	11.0663	5e-05	0.000150478	yes	15539
chr16	29911146	29912146	+	NM_181718	ASPHD1	2.42864	3.44597	0.1993	0.260519	no	15567
chr1	201251579	201252579	+	NM_000299	PKP1	0	0	1	1	no	15571
chr14	35344853	35345853	-	NM_013448	BAZ1A	71.3119	35.7015	5e-05	0.000150478	yes	15576
chr20	32700085	32701085	-	NM_003908	EIF2S2	49.2494	24.1473	5e-05	0.000150478	yes	15596
chr13	29069265	29070265	-	NM_001160030	FLT1	14.071	10.5771	0.0009	0.00212656	yes	15600
chr7	138666064	138667064	-	NM_001164665	KIAA1549	4.95351	2.16425	5e-05	0.000150478	yes	15623
chr22	39409264	39410264	+	NM_014508	APOBEC3C	0.804417	0.0967689	1	1	no	15648
chr12	49687908	49688908	+	NM_006262	PRPH	0	0.754258	1	1	no	15650
chrX	129299861	129300861	-	NM_004208	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	15655
chr11	67888858	67889858	-	NM_212469	CHKA	22.0337	6.82198	5e-05	0.000150478	yes	15663
chr6	149867238	149868238	-	NM_139126	PPIL4	22.0067	6.67035	5e-05	0.000150478	yes	15671
chr2	115918920	115919920	-	NR_036580	DPP10-AS1	0	0	1	1	no	15679
chr20	49575060	49576060	-	NM_003859	DPM1	21.2327	3.44278	5e-05	0.000150478	yes	15684
chr11	62622555	62623555	-	NR_002563	SNORD27	19566.7	4436.54	0.32625	0.350371	no	15704
chr10	134209701	134210701	+	NM_138499	PWWP2B	1.64377	0.208634	1	1	no	15712
chr6	27841289	27842289	-	NM_003546	HIST1H4L	0	1.09422	1	1	no	15714
chr6	27799305	27800305	-	NM_003541	HIST1H4K	0	0	1	1	no	15719
chr17	47492267	47493267	-	NM_002634	PHB	25.4055	8.36527	5e-05	0.000150478	yes	15725
chr13	29069265	29070265	-	NM_002019	FLT1	14.071	10.5771	0.0009	0.00212656	yes	15745
chr1	228297013	228298013	-	NM_181456	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	15751
chr13	20735183	20736183	-	NM_021954	GJA3	0.473109	0.614398	1	1	no	15761
chrX	152864632	152865632	-	NM_152274	FAM58A	8.00813	2.19278	0.00085	0.00201256	yes	15773
chr14	105885185	105886185	+	NM_001203258	MTA1	73.6731	18.3911	5e-05	0.000150478	yes	15787
chr11	67397408	67398408	-	NM_001243750	NUDT8	3.21172	1.43382	0.09675	0.146653	no	15791
chr19	5622045	5623045	+	NM_001201339	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	15798
chr1	145076186	145077186	-	NM_022359	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	15842
chr15	68522080	68523080	-	NM_017882	CLN6	84.7985	22.5181	5e-05	0.000150478	yes	15896
chr4	84456066	84457066	+	NM_001256422	AGPAT9	1.73749	0.903079	1	1	no	15904
chr16	30107537	30108537	-	NM_001145524	YPEL3	1.25295	3.21337	0.02655	0.0452855	yes	15912
chr17	1389051	1390051	-	NM_001080950	MYO1C	5.63128	2.915	5e-05	0.000150478	yes	15924
chr6	33282164	33283164	-	NM_172209	TAPBP	0	0	1	1	no	15973
chr2	232791038	232792038	-	NM_024409	NPPC	6.96699	0.353826	0.13695	0.187151	no	16023
chr17	40713091	40714091	+	NM_001042529	COASY	9.12838	2.52377	5e-05	0.000150478	yes	16069
chrX	71525764	71526764	-	NM_001144887	CITED1	15.6353	3.77998	5e-05	0.000150478	yes	16072
chrX	103499599	103500599	-	NM_153448	ESX1	0.998433	0.550434	1	1	no	16110
chr8	38326352	38327352	-	NM_023105	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	16113
chr11	65778461	65779461	+	NM_001323	CST6	0	0	1	1	no	16135
chr1	109656479	109657479	-	NM_001122961	C1orf194	8.06999	6.15961	0.086	0.131741	no	16138
chr1	150897814	150898814	+	NM_001145415	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	16145
chr16	2254177	2255177	+	NM_001199175	MLST8	5.8359	1.89678	0.0002	0.000581673	yes	16148
chr6	31464854	31465854	+	NM_005931	MICB	0.31888	0	1	1	no	16176
chr2	202898309	202899309	+	NM_003507	FZD7	2.69484	0.288878	1	1	no	16211
chr16	67694718	67695718	-	NM_022914	ACD	2.65163	2.22017	0.4825	0.505406	no	16219
chr19	570276	571276	+	NM_198591	BSG	28.2963	8.63001	5e-05	0.000150478	yes	16234
chr19	571453	572453	+	NM_198589	BSG	28.2963	8.63001	5e-05	0.000150478	yes	16235
chr17	46124685	46125685	+	NM_003204	NFE2L1	22.8366	8.34856	5e-05	0.000150478	yes	16250
chr5	176924606	176925606	-	NM_203352	PDLIM7	17.3172	11.4049	0.01105	0.0205822	yes	16265
chr9	134406662	134407662	-	NM_001135954	UCK1	9.25862	8.99303	0.78245	0.796145	no	16266
chr22	30901698	30902698	-	NM_001161368	SEC14L4	19.744	11.0595	5e-05	0.000150478	yes	16272
chr19	35629362	35630362	+	NM_005031	FXYD1	0.515518	0.466898	1	1	no	16310
chr17	39844126	39845126	+	NM_005801	EIF1	92.2069	32.4363	5e-05	0.000150478	yes	16314
chr1	150602098	150603098	-	NM_004436	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	16316
chr1	155099348	155100348	+	NM_004428	EFNA1	1.26385	0.880782	1	1	no	16319
chr6	2764665	2765665	+	NM_020135	WRNIP1	35.1267	6.74358	5e-05	0.000150478	yes	16354
chr9	6412150	6413150	+	NM_152896	UHRF2	33.1555	19.6317	5e-05	0.000150478	yes	16362
chr14	105635161	105636161	-	NM_002226	JAG2	2.3272	0.525243	1	1	no	16367
chr11	33059962	33060962	+	NM_018393	TCP11L1	10.471	12.917	0.0171	0.0305938	yes	16371
chr19	506496	507496	+	NM_033513	TPGS1	4.99998	1.25396	0.02165	0.0377066	yes	16407
chr8	67578786	67579786	+	NM_019607	C8orf44	16.7987	9.78542	5e-05	0.000150478	yes	16412
chr4	106066031	106067031	+	NM_017628	TET2	4.95103	3.40684	5e-05	0.000150478	yes	16416
chr1	33366953	33367953	-	NM_033504	TMEM54	2.74453	2.67191	0.935	0.936968	no	16419
chr16	67033415	67034415	+	NM_001190202	CES4A	0	0.0423545	1	1	no	16435
chr1	212209002	212210002	-	NM_001199812	INTS7	105.235	57.9321	5e-05	0.000150478	yes	16438
chr8	144328097	144329097	+	NM_173832	ZFP41	5.11104	1.02216	5e-05	0.000150478	yes	16459
chr8	42127819	42128819	+	NM_001190720	IKBKB	38.8852	10.7425	5e-05	0.000150478	yes	16484
chr17	3571973	3572973	-	NM_001204698	TAX1BP3	11.8628	7.82633	5e-05	0.000150478	yes	16486
chr7	151329344	151330344	-	NM_024429	PRKAG2	1.49794	0.778878	1	1	no	16561
chr1	150602098	150603098	-	NM_207044	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	16591
chr22	43253408	43254408	-	NM_001142293	ARFGAP3	8.26526	1.70843	5e-05	0.000150478	yes	16595
chr17	8648154	8649154	-	NM_001158261	CCDC42	0	0	1	1	no	16596
chr17	34257303	34258303	-	NM_001163125	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	16598
chr17	34257780	34258780	-	NM_001163121	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	16599
chr9	35080013	35081013	-	NM_004629	FANCG	89.4661	27.6879	5e-05	0.000150478	yes	16604
chr13	41495886	41496886	-	NR_038259	TPTE2P5	30.2981	22.5161	0.00635	0.0121643	yes	16606
chr13	41495886	41496886	-	NR_038258	TPTE2P5	30.2981	22.5161	0.00635	0.0121643	yes	16607
chr6	133134707	133135707	+	NM_001016	RPS12	2479.84	2763.55	0.70015	0.717438	no	16609
chr3	37034267	37035267	+	NM_001258274	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	16625
chr11	46957239	46958239	+	NM_001003678	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	16626
chr10	70586293	70587293	+	NM_001130160	STOX1	1.76026	4.78917	5e-05	0.000150478	yes	16699
chr10	70586293	70587293	+	NM_001130159	STOX1	1.76026	4.78917	5e-05	0.000150478	yes	16700
chr1	109791640	109792640	+	NM_001408	CELSR2	2.13524	12.9316	5e-05	0.000150478	yes	16712
chr14	23398794	23399794	-	NM_006109	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	16718
chr17	71227775	71228775	+	NM_001100622	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	16719
chr5	64920187	64921187	-	NM_033228	TRIM23	6.61299	4.84377	0.1065	0.160104	no	16764
chr3	150481263	150482263	-	NM_005067	SIAH2	3.61591	0.872313	0.00085	0.00201256	yes	16788
chr17	72856966	72857966	-	NM_001278553	GRIN2C	1.01748	1.92061	1	1	no	16803
chr1	11071678	11072678	+	NM_007375	TARDBP	23.901	3.54385	5e-05	0.000150478	yes	16814
chr1	156308206	156309206	-	NM_005998	CCT3	73.9748	31.7573	5e-05	0.000150478	yes	16829
chr12	49371235	49372235	+	NM_005430	WNT1	0	0.675343	1	1	no	16831
chr14	102771537	102772537	-	NM_014226	MOK	10.9163	12.2456	0.41315	0.437017	no	16834
chr6	73330570	73331570	+	NM_001160133	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	16836
chr2	128615729	128616729	-	NM_004805	POLR2D	14.5403	5.79939	5e-05	0.000150478	yes	16865
chr22	16287937	16288937	-	NM_001136213	POTEH	0	0	1	1	no	16874
chr16	69788871	69789871	-	NM_014062	NOB1	17.76	4.20892	5e-05	0.000150478	yes	16884
chr22	43739394	43740394	-	NM_173050	SCUBE1	0.149019	0.0717059	1	1	no	16894
chr4	108851716	108852716	+	NM_183075	CYP2U1	2.37092	6.54258	0.04595	0.0744741	no	16895
chr5	138939750	138940750	+	NM_181838	UBE2D2	26.1616	7.85561	5e-05	0.000150478	yes	16903
chr15	69744158	69745158	+	NM_213725	RPLP1	735.514	275.201	5e-05	0.000150478	yes	16907
chr11	778453	779453	+	NR_046316	NS3BP	6.63023	0.39999	0.1161	0.166156	no	16927
chr7	157128710	157129710	+	NM_058246	DNAJB6	24.1173	17.7131	0.0462	0.0748196	no	16941
chr1	1167447	1168447	-	NM_016547	SDF4	16.8543	3.40757	5e-05	0.000150478	yes	16955
chr19	56153985	56154985	+	NM_016535	ZNF581	7.30136	2.40532	0.001	0.00216917	yes	16964
chr1	95285099	95286099	+	NM_152369	SLC44A3	0.36384	1.21516	1	1	no	16970
chr17	39890898	39891898	-	NM_177977	HAP1	1.13222	0.408177	1	1	no	16999
chr6	135376036	135377036	-	NM_001145158	HBS1L	284.62	292.678	0.8719	0.879758	no	17043
chr2	61371242	61372242	+	NM_001143960	C2orf74	1.74572	1.65533	1	1	no	17060
chr11	777487	778487	-	NM_182612	PDDC1	51.4504	19.2087	5e-05	0.000150478	yes	17066
chr17	79791167	79792167	-	NM_207368	FAM195B	5.79962	0.858623	0.0025	0.00499556	yes	17073
chr13	52768602	52769602	-	NR_002816	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	17087
chr20	62370210	62371210	+	NM_020062	SLC2A4RG	2.10507	0.761382	1	1	no	17090
chr6	32920899	32921899	-	NM_006120	HLA-DMA	0	0	1	1	no	17115
chr4	40194268	40195268	+	NM_001278369	RHOH	0.719191	0.89323	1	1	no	17123
chr15	90645708	90646708	-	NM_002168	IDH2	3.7586	3.41514	0.69945	0.717438	no	17131
chr6	31125302	31126302	+	NM_001077511	TCF19	0	0	1	1	no	17174
chr20	48099181	48100181	-	NM_004975	KCNB1	0.102478	0.0247784	1	1	no	17198
chrX	129299861	129300861	-	NM_145813	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	17224
chr2	25896516	25897516	-	NM_183360	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	17267
chr9	131579778	131580778	+	NM_004435	ENDOG	10.4442	3.35922	0.0005	0.00120678	yes	17293
chr20	62495580	62496580	+	NM_003288	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	17294
chr17	7518215	7519215	-	NM_004860	FXR2	14.7864	6.77414	5e-05	0.000150478	yes	17300
chr17	4612788	4613788	+	NM_001257329	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	17316
chr1	212209002	212210002	-	NM_001199811	INTS7	105.235	57.9321	5e-05	0.000150478	yes	17346
chr8	143807620	143808620	+	NM_016647	THEM6	2.1204	0.55415	1	1	no	17371
chr9	130640022	130641022	-	NM_000476	AK1	14.8479	11.5767	0.00745	0.0141796	yes	17397
chr19	10827728	10828728	+	NM_001190716	DNM2	42.756	13.6163	5e-05	0.000150478	yes	17398
chr16	87984037	87985037	+	NM_001173541	BANP	12.446	1.83947	5e-05	0.000150478	yes	17399
chr9	139559223	139560223	+	NM_201446	EGFL7	0.828768	0.446738	1	1	no	17412
chr10	118897812	118898812	-	NM_199131	VAX1	0.773405	0.0498938	1	1	no	17413
chr1	150693364	150694364	-	NM_001199829	HORMAD1	0	0.0525389	1	1	no	17437
chr19	54605994	54606994	-	NM_206818	OSCAR	1.67993	1.41797	1	1	no	17454
chr3	127390780	127391780	+	NM_032548	ABTB1	0.733382	0.960136	1	1	no	17455
chr16	1922179	1923179	-	NM_001163560	MEIOB	0.120443	0	1	1	no	17476
chr11	65081288	65082288	+	NM_006779	CDC42EP2	7.80432	5.06797	0.00745	0.0141796	yes	17484
chr2	118571254	118572254	+	NM_006773	DDX18	40.2117	8.58961	5e-05	0.000150478	yes	17487
chr11	17410878	17411878	-	NM_001166290	KCNJ11	13.8631	10.4803	0.0008	0.00189962	yes	17494
chr1	1243269	1244269	-	NM_030649	ACAP3	5.22198	1.55629	5e-05	0.000150478	yes	17533
chr4	4386982	4387982	+	NM_001040101	NSG1	1.82686	2.89696	1	1	no	17566
chr19	42828760	42829760	+	NM_001271938	MEGF8	8.71149	3.52221	5e-05	0.000150478	yes	17571
chr12	1928432	1929432	+	NM_001163926	LRTM2	0.097055	0.374792	1	1	no	17585
chr12	1928432	1929432	+	NM_001163925	LRTM2	0.097055	0.374792	1	1	no	17586
chr1	243418306	243419306	+	NM_006642	SDCCAG8	3.30161	4.52206	0.0354	0.0587001	no	17601
chr9	112260593	112261593	-	NM_002829	PTPN3	23.7864	14.8641	0.00015	0.00043974	yes	17629
chr2	263868	264868	+	NM_007099	ACP1	26.8237	4.66453	5e-05	0.000150478	yes	17666
chr10	123922104	123923104	+	NM_006997	TACC2	0.865785	0.37525	1	1	no	17668
chr11	129938715	129939715	+	NM_001142278	APLP2	32.2612	14.786	5e-05	0.000150478	yes	17712
chr19	19648073	19649073	+	NM_153221	CILP2	2.54896	3.47931	0.03735	0.0615896	no	17750
chr4	106066841	106067841	+	NM_001127208	TET2	4.95103	3.40684	5e-05	0.000150478	yes	17766
chr11	924808	925808	+	NM_001242837	AP2A2	23.2123	4.35537	5e-05	0.000150478	yes	17771
chr19	2051243	2052243	-	NM_199054	MKNK2	29.239	7.68455	5e-05	0.000150478	yes	17781
chr4	154386497	154387497	+	NM_001131007	KIAA0922	5.67976	3.83177	0.0236	0.0408176	yes	17806
chr14	93532796	93533796	+	NR_002808	ITPK1-AS1	5.2918	1.76253	5e-05	0.000150478	yes	17847
chr16	87424800	87425800	+	NM_022818	MAP1LC3B	4.71595	2.06437	0.00095	0.00216917	yes	17878
chr20	55203357	55204357	+	NM_003222	TFAP2C	1.5731	0.131973	1	1	no	17889
chr9	139377507	139378507	-	NM_014866	SEC16A	17.1936	4.85693	5e-05	0.000150478	yes	17917
chr7	142984307	142985307	+	NM_032982	CASP2	43.1275	14.6183	5e-05	0.000150478	yes	17930
chr1	244623672	244624672	+	NM_001242340	C1orf101	0.57748	0.216716	1	1	no	17939
chr15	78831746	78832746	+	NM_002789	PSMA4	69.6297	47.2642	5e-05	0.000150478	yes	17953
chr5	176924606	176925606	-	NM_005451	PDLIM7	17.3172	11.4049	0.01105	0.0205822	yes	17965
chr15	93632443	93633443	-	NM_020211	RGMA	3.35477	4.18073	0.1569	0.210356	no	17977
chr8	38326352	38327352	-	NM_015850	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	17988
chr7	12249847	12250847	+	NM_018374	TMEM106B	16.2751	0.272696	5e-05	0.000150478	yes	17998
chr19	5622045	5623045	+	NM_001201340	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	18010
chr8	97247862	97248862	-	NM_001254752	UQCRB	7.29064	4.51449	5e-05	0.000150478	yes	18054
chr11	60738112	60739112	+	NM_001254751	CD6	0	0	1	1	no	18055
chr2	27485960	27486960	-	NM_003459	SLC30A3	2.02227	6.22809	5e-05	0.000150478	yes	18079
