NM_001198989	NFS1	7.13659	11.6374	0.0002	0.000581673	yes	4.50081
NM_002958	RYK	29.0676	24.2496	0.1286	0.177949	no	-4.818
NM_201262	DNAJC12	3.60061	2.17912	0.22485	0.260978	no	-1.42149
NM_025219	DNAJC5	19.7499	5.24348	5e-05	0.000150478	yes	-14.50642
NM_187841	TRIM54	0.541762	6.35629	0.00025	0.000617377	yes	5.814528
NM_001242903	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	-24.6901
NM_001242902	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	-24.6901
NM_001130964	PLCD1	2.08776	1.12599	1	1	no	-0.96177
NM_007337	DLEC1	6.21791	2.72771	5e-05	0.000150478	yes	-3.4902
NM_207419	C1QTNF8	0	0	1	1	no	0
NM_001144915	FGFR2	15.3865	7.32284	5e-05	0.000150478	yes	-8.06366
NM_017436	A4GALT	0.0963987	0.0466169	1	1	no	-0.0497818
NM_002116	HLA-A	0	0	1	1	no	0
NM_199242	UNC13D	0.383968	7.22394	0.0015	0.00306005	yes	6.839972
NM_001173977	LRRC16A	1.08299	0.874853	1	1	no	-0.208137
NM_021724	NR1D1	0.424742	0.375544	1	1	no	-0.049198
NM_172084	CAMK2B	0.146316	0.494069	1	1	no	0.347753
NM_000687	AHCY	38.191	14.8456	5e-05	0.000150478	yes	-23.3454
NM_133340	RAD17	5.5116	1.42397	5e-05	0.000150478	yes	-4.08763
NM_014910	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	-17.76525
NM_001243764	RABGAP1L	48.0244	24.4185	5e-05	0.000150478	yes	-23.6059
NM_001244714	FGGY	1.08065	0.495338	1	1	no	-0.585312
NM_032790	ORAI1	6.02928	1.28529	0.002	0.00403643	yes	-4.74399
NM_006225	PLCD1	2.08776	1.12599	1	1	no	-0.96177
NM_018649	H2AFY2	15.3298	10.0612	0.01365	0.024871	yes	-5.2686
NM_001178112	SCAMP5	1.74576	0.356351	1	1	no	-1.389409
NM_001195610	DCDC2	1.69169	0.975327	1	1	no	-0.716363
NM_152494	DCST1	0.0901887	0.217195	1	1	no	0.1270063
NM_033285	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	-1.95993
NM_153481	IL17RE	0.430983	0.854799	1	1	no	0.423816
NM_014373	GPR160	1.50913	2.28113	1	1	no	0.772
NM_032296	FLYWCH1	4.06152	1.19174	5e-05	0.000150478	yes	-2.86978
NM_003587	DHX16	0	0	1	1	no	0
NM_174916	UBR1	19.4918	10.1683	5e-05	0.000150478	yes	-9.3235
NM_002088	GRIK5	0.874743	0.210982	1	1	no	-0.663761
NM_002086	GRB2	29.0028	11.1755	5e-05	0.000150478	yes	-17.8273
NM_002082	GRK6	33.1032	8.64535	5e-05	0.000150478	yes	-24.45785
NM_001195684	TGFBR3	6.73057	3.36023	5e-05	0.000150478	yes	-3.37034
NM_001400	S1PR1	0	0	1	1	no	0
NM_001190730	RALGPS1	1.44961	0.586421	1	1	no	-0.863189
NR_038222	PROSER2-AS1	4.13635	2.31868	0.0037	0.00727459	yes	-1.81767
NR_038210	SAMD12-AS1	0.732383	0	1	1	no	-0.732383
NM_000228	LAMB3	0.14247	0	1	1	no	-0.14247
NM_020946	DENND1A	7.17094	1.60892	5e-05	0.000150478	yes	-5.56202
NM_024525	TTC13	30.4988	31.3703	0.72385	0.740296	no	0.871500000000001
NM_021158	TRIB3	2.59076	0.546958	1	1	no	-2.043802
NM_001525	HCRTR1	1.84824	8.26524	0.00105	0.00216917	yes	6.417
NM_052978	TRIM9	9.76977	6.29608	5e-05	0.000150478	yes	-3.47369
NM_001143948	ADTRP	0	0	1	1	no	0
NM_001256348	SEMA5B	0	0.358387	1	1	no	0.358387
NM_001257359	SAMD14	0.371314	1.38635	1	1	no	1.015036
NM_004913	VPS9D1	6.66416	1.34565	5e-05	0.000150478	yes	-5.31851
NM_001256213	ATP1A3	1.4248	0.645659	1	1	no	-0.779141
NM_001173982	CHST11	1.80138	1.02819	1	1	no	-0.77319
NM_001193286	SIRT2	10.0658	5.17156	0.0012	0.00246805	yes	-4.89424
NM_001172218	SCMH1	49.6179	34.4959	5e-05	0.000150478	yes	-15.122
NM_006795	EHD1	2.21035	0.660636	1	1	no	-1.549714
NM_001142393	NEDD9	1.16472	0.211907	1	1	no	-0.952813
NM_015246	MGRN1	22.6914	5.46921	5e-05	0.000150478	yes	-17.22219
NM_001193654	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	-7.90502
NM_001193653	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	-7.90502
NM_014586	HUNK	4.86622	2.849	5e-05	0.000150478	yes	-2.01722
NM_003184	TAF2	25.282	22.0495	0.1252	0.17558	no	-3.2325
NM_003180	SYT5	0.224553	0.108321	1	1	no	-0.116232
NM_001142502	PPP1R13L	0.935976	0.571914	1	1	no	-0.364062
NM_014203	AP2A1	13.1592	5.01958	5e-05	0.000150478	yes	-8.13962
NM_003275	TMOD1	1.80027	0.896309	1	1	no	-0.903961
NM_014853	SGSM2	4.6046	3.09297	0.00745	0.0141796	yes	-1.51163
NM_016486	TMEM69	9.47152	4.54637	0.0002	0.000581673	yes	-4.92515
NM_138433	KLHDC7B	0	0.252012	1	1	no	0.252012
NM_001168236	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	-15.9524
NM_181291	WDR20	17.1355	7.47261	5e-05	0.000150478	yes	-9.66289
NM_033262	SLC8A3	0.110459	0.627686	1	1	no	0.517227
NM_002296	LBR	68.89	17.8089	5e-05	0.000150478	yes	-51.0811
NM_203342	EPB41	34.3373	15.5346	5e-05	0.000150478	yes	-18.8027
NM_001164815	ACIN1	58.2813	18.6713	5e-05	0.000150478	yes	-39.61
NM_001165039	GFRA2	0.0667253	0	1	1	no	-0.0667253
NM_016277	RAB23	8.9951	10.7315	0.2494	0.27733	no	1.7364
NR_034109	TRAF3IP2-AS1	29.8393	14.8237	5e-05	0.000150478	yes	-15.0156
NR_028324	LINC01002	0.896367	0.300703	1	1	no	-0.595664
NR_028322	LOC100132287	0	0	1	1	no	0
NR_102279	HOXB-AS1	2.14837	2.81331	1	1	no	0.66494
NM_001018065	NTRK2	0.113004	0.0290767	1	1	no	-0.0839273
NM_001142640	TNRC6C	20.8286	18.0069	0.0344	0.0572539	no	-2.8217
NM_144957	PRSS21	0	0.104242	1	1	no	0.104242
NM_144956	PRSS21	0	0.104242	1	1	no	0.104242
NM_016579	CD320	19.656	6.23786	5e-05	0.000150478	yes	-13.41814
NM_144720	JAKMIP1	1.75715	0.443107	1	1	no	-1.314043
NM_001199267	DGKZ	28.3613	13.1606	5e-05	0.000150478	yes	-15.2007
NM_006161	NEUROG1	0	0	1	1	no	0
NM_016272	TOB2	5.84274	3.9861	0.00155	0.00315973	yes	-1.85664
NM_000836	GRIN2D	0.930668	0.161663	1	1	no	-0.769005
NM_004339	PTTG1IP	5.63746	1.18543	5e-05	0.000150478	yes	-4.45203
NM_003051	SLC16A1	32.6001	9.84922	5e-05	0.000150478	yes	-22.75088
NM_001135775	CACFD1	1.09266	0.41297	1	1	no	-0.67969
NM_001146020	TJAP1	36.7843	11.2446	5e-05	0.000150478	yes	-25.5397
NM_032551	KISS1R	0	0	1	1	no	0
NR_002147	MYH16	0	0.212678	1	1	no	0.212678
NM_032538	TTBK1	0.0788569	0.0127113	1	1	no	-0.0661456
NM_014697	NOS1AP	8.47447	4.55896	0.0012	0.00246805	yes	-3.91551
NR_001575	RNF138P1	8.90639	4.23327	5e-05	0.000150478	yes	-4.67312
NM_020901	PHRF1	52.9492	6.61506	5e-05	0.000150478	yes	-46.33414
NM_020715	PLEKHH1	20.171	12.9954	5e-05	0.000150478	yes	-7.1756
NM_022113	KIF13A	4.35888	1.9994	0.00355	0.00698878	yes	-2.35948
NM_024494	WNT2B	0.877025	3.41202	0.00375	0.00736523	yes	2.534995
NM_182944	NIN	6.52659	3.32039	5e-05	0.000150478	yes	-3.2062
NM_001172223	MOB2	5.22859	0.708035	0.0019	0.00384107	yes	-4.520555
NM_001243759	USP2	0.694064	0.323494	1	1	no	-0.37057
NM_001243756	PXN	8.18432	2.34305	5e-05	0.000150478	yes	-5.84127
NM_001199377	ACSBG1	1.65547	4.86207	5e-05	0.000150478	yes	3.2066
NM_001203246	GPBP1	27.9658	11.1215	5e-05	0.000150478	yes	-16.8443
NM_001172666	RAB40C	6.2957	4.56675	0.1003	0.151556	no	-1.72895
NM_001166104	NR3C2	1.26034	0.887652	1	1	no	-0.372688
NM_001145146	CRHR1	0.302695	0	1	1	no	-0.302695
NM_016333	SRRM2	99.2893	21.6044	5e-05	0.000150478	yes	-77.6849
NM_007371	BRD3	7.54556	1.71469	5e-05	0.000150478	yes	-5.83087
NR_102762	TRIM52-AS1	30.249	14.9495	0.00015	0.00043974	yes	-15.2995
NM_032263	IQCG	0.702278	4.9904	0.0001	0.000296499	yes	4.288122
NM_173804	TMEM86B	5.41178	2.09994	0.00115	0.00236844	yes	-3.31184
NM_001129832	CACNA1C	0.20595	0.104963	1	1	no	-0.100987
NM_198991	KCTD1	4.49968	3.04332	0.04735	0.0764945	no	-1.45636
NM_001173425	DFNB31	5.14145	2.24698	0.00025	0.000617377	yes	-2.89447
NM_030915	LBH	1.66424	0.128449	1	1	no	-1.535791
NM_198827	GPR133	0.175677	0.203302	1	1	no	0.027625
NM_001282457	C2	0	0	1	1	no	0
NM_001282445	EHD1	2.21035	0.660636	1	1	no	-1.549714
NM_001282444	EHD1	2.21035	0.660636	1	1	no	-1.549714
NM_001282425	GNA13	4.10991	1.81946	5e-05	0.000150478	yes	-2.29045
NM_001258297	NFATC2	0.24662	0.0764488	1	1	no	-0.1701712
NM_001258296	NFATC2	0.24662	0.0764488	1	1	no	-0.1701712
NM_052899	GPRIN1	4.95458	1.62258	5e-05	0.000150478	yes	-3.332
NM_052909	PLEKHG4B	2.79978	1.76198	0.00015	0.00043974	yes	-1.0378
NM_004186	SEMA3F	0.879233	0.318097	1	1	no	-0.561136
NM_015133	MAPK8IP3	31.9792	10.6477	5e-05	0.000150478	yes	-21.3315
NM_001282670	C1orf86	20.4401	5.56213	5e-05	0.000150478	yes	-14.87797
NM_004184	WARS	14.236	4.20041	5e-05	0.000150478	yes	-10.03559
NM_032518	COL25A1	3.46235	1.33201	0.0006	0.00143835	yes	-2.13034
NM_032531	KIRREL3	0.101876	0.388585	1	1	no	0.286709
NM_032552	DAB2IP	3.29806	1.13231	5e-05	0.000150478	yes	-2.16575
NM_001142594	ITPK1	9.72321	5.1501	5e-05	0.000150478	yes	-4.57311
NM_022552	DNMT3A	8.5609	2.23514	5e-05	0.000150478	yes	-6.32576
NM_139278	LGI3	0.0594387	0.0286012	1	1	no	-0.0308375
NM_144999	LRRC45	3.19167	1.24617	0.0022	0.00442184	yes	-1.9455
NM_199181	SOGA1	4.32188	1.66966	5e-05	0.000150478	yes	-2.65222
NM_001145664	RFX8	0	0	1	1	no	0
NM_173462	PAPLN	8.86331	13.1946	5e-05	0.000150478	yes	4.33129
NM_006034	TP53I11	3.82313	1.56602	0.00015	0.00043974	yes	-2.25711
NM_001199983	NDUFS1	18.5825	7.91433	5e-05	0.000150478	yes	-10.66817
NM_018482	ASAP1	91.4425	49.7169	5e-05	0.000150478	yes	-41.7256
NM_001135608	ARHGAP26	7.36602	4.51503	5e-05	0.000150478	yes	-2.85099
NM_001145206	KIAA1671	4.3521	0.763415	0.05865	0.092873	no	-3.588685
NM_001198844	RBM4	139.432	41.2853	5e-05	0.000150478	yes	-98.1467
NM_001198843	RBM4	139.432	41.2853	5e-05	0.000150478	yes	-98.1467
NM_001198834	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	-10.30796
NM_001198832	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	-10.30796
NM_004763	ITGB1BP1	16.6979	4.03112	5e-05	0.000150478	yes	-12.66678
NM_001098524	FAM129C	0.0901847	0.348253	1	1	no	0.2580683
NM_002025	AFF2	0.517391	0.353444	1	1	no	-0.163947
NM_004756	NUMBL	14.7572	5.13212	5e-05	0.000150478	yes	-9.62508
NM_001256630	BRSK2	2.94542	1.1953	5e-05	0.000150478	yes	-1.75012
NM_198850	PHLDB3	2.23021	0.998786	1	1	no	-1.231424
NM_001270433	CDK2AP1	4.81496	2.91404	0.06465	0.101306	no	-1.90092
NM_173701	WARS	14.236	4.20041	5e-05	0.000150478	yes	-10.03559
NM_201384	PLEC	2.51771	0.689319	1	1	no	-1.828391
NM_004826	ECEL1	0.0685503	0.0662997	1	1	no	-0.00225059999999999
NM_014613	FAF2	32.6504	15.4348	5e-05	0.000150478	yes	-17.2156
NM_018296	LRRC36	0.248522	0.136559	1	1	no	-0.111963
NM_006031	PCNT	25.595	6.77698	5e-05	0.000150478	yes	-18.81802
NM_022140	EPB41L4A	16.5894	10.8236	5e-05	0.000150478	yes	-5.7658
NM_005929	MFI2	2.87421	9.61941	5e-05	0.000150478	yes	6.7452
NM_173798	ZCCHC12	11.8486	2.67289	5e-05	0.000150478	yes	-9.17571
NM_001242874	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	-3.023629
NM_004935	CDK5	0	1.58832	1	1	no	1.58832
NM_001098621	TMEM251	7.73006	1.07339	0.0022	0.00442184	yes	-6.65667
NM_001145722	HOMER3	8.23904	3.58325	5e-05	0.000150478	yes	-4.65579
NM_001199659	LETM2	2.59564	4.54303	0.06545	0.10245	no	1.94739
NM_001204878	BAG4	13.2714	2.41853	5e-05	0.000150478	yes	-10.85287
NM_178850	HNF4A	0	0	1	1	no	0
NM_178849	HNF4A	0	0	1	1	no	0
NM_018070	SSBP3	31.1678	11.8624	5e-05	0.000150478	yes	-19.3054
NM_153497	TAB1	25.8812	9.88967	5e-05	0.000150478	yes	-15.99153
NM_001130088	ABLIM2	0.153392	0.101446	1	1	no	-0.051946
NM_018986	SH3TC1	0	0	1	1	no	0
NM_017530	ZNF821	1.44637	0.826727	1	1	no	-0.619643
NM_001190326	DGCR8	831.041	8.04537	5e-05	0.000150478	yes	-822.99563
NM_017528	WBSCR22	56.8149	17.62	5e-05	0.000150478	yes	-39.1949
NM_015092	SMG1	47.8635	22.6616	5e-05	0.000150478	yes	-25.2019
NM_024897	PAQR6	13.2004	11.6355	0.14645	0.198567	no	-1.5649
NM_001099744	SYBU	2.71386	2.64393	0.9086	0.914815	no	-0.0699299999999998
NM_001122956	DBNL	15.0487	5.57858	5e-05	0.000150478	yes	-9.47012
NM_001270468	SOCS2	1.507	0.188193	1	1	no	-1.318807
NM_001270469	SOCS2	1.507	0.188193	1	1	no	-1.318807
NM_003488	AKAP1	36.7967	12.1066	5e-05	0.000150478	yes	-24.6901
NM_001177718	KLF11	2.5207	0.350339	1	1	no	-2.170361
NM_001178008	CBS	61.3985	16.7873	5e-05	0.000150478	yes	-44.6112
NM_001178003	WDR66	1.78368	3.37254	0.0133	0.0243163	yes	1.58886
NM_001178002	ATP8B3	0.153252	0.86994	1	1	no	0.716688
NM_005417	SRC	2.2311	0.808441	1	1	no	-1.422659
NM_001199058	C15orf38-AP3S2	43.3825	16.4383	5e-05	0.000150478	yes	-26.9442
NM_001130048	DOCK9	3.19962	1.28458	5e-05	0.000150478	yes	-1.91504
NM_203318	MYO18A	2.37896	1.19039	1	1	no	-1.18857
NM_001193514	SLC30A6	16.716	10.8514	0.0003	0.000736379	yes	-5.8646
NM_033334	NR6A1	13.5204	8.1559	5e-05	0.000150478	yes	-5.3645
NM_001159554	P2RX6	0	0.891064	1	1	no	0.891064
NM_001128853	SRRT	36.7981	13.2107	5e-05	0.000150478	yes	-23.5874
NM_001128852	SRRT	16.2979	5.14898	5e-05	0.000150478	yes	-11.14892
NM_014665	LRRC14	9.51435	2.234	5e-05	0.000150478	yes	-7.28035
NM_181701	QSOX2	26.9403	3.59094	5e-05	0.000150478	yes	-23.34936
NM_006572	GNA13	4.10991	1.81946	5e-05	0.000150478	yes	-2.29045
NM_033326	SOX6	0.0840138	0.0506174	1	1	no	-0.0333964
NM_001533	HNRNPL	73.188	18.8686	5e-05	0.000150478	yes	-54.3194
NM_001143852	TCHP	7.45446	3.19972	5e-05	0.000150478	yes	-4.25474
NM_001163788	PTBP3	11.2562	7.17637	0.1394	0.190381	no	-4.07983
NM_032226	ZCCHC7	14.0789	6.93939	5e-05	0.000150478	yes	-7.13951
NM_024820	DENND1A	7.17094	1.60892	5e-05	0.000150478	yes	-5.56202
NM_001080449	DNA2	58.3426	27.941	5e-05	0.000150478	yes	-30.4016
NM_001198801	EIF4G3	86.5193	47.2776	5e-05	0.000150478	yes	-39.2417
NM_001243744	FANCC	6.40995	7.00137	0.4592	0.483068	no	0.591419999999999
NM_001160110	NOS3	1.79426	1.26349	1	1	no	-0.53077
NM_198385	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_003279	TNNC2	0	4.10466	5e-05	0.000150478	yes	4.10466
NM_015311	OBSL1	4.6645	2.64412	0.00115	0.00236844	yes	-2.02038
NM_199141	CARM1	26.301	8.36265	5e-05	0.000150478	yes	-17.93835
NM_003612	SEMA7A	1.55154	3.07224	0.0022	0.00442184	yes	1.5207
NM_020798	USP35	1.15219	0.534582	1	1	no	-0.617608
NM_018043	ANO1	0.158125	0.0381385	1	1	no	-0.1199865
NM_022334	ITGB1BP1	16.6979	4.03112	5e-05	0.000150478	yes	-12.66678
NM_033505	EPT1	17.6743	8.07599	5e-05	0.000150478	yes	-9.59831
NM_001193657	C17orf62	14.7101	6.80508	0.0004	0.000973473	yes	-7.90502
NM_006659	TUBGCP2	32.6691	4.67634	5e-05	0.000150478	yes	-27.99276
NM_020475	ANK1	0.633666	1.0861	1	1	no	0.452434
NM_001161726	PPP2R5C	22.6165	14.9346	0.0002	0.000581673	yes	-7.6819
NM_016258	YTHDF2	34.018	8.28503	5e-05	0.000150478	yes	-25.73297
NM_004228	CYTH2	13.1665	10.6287	0.0034	0.00670497	yes	-2.5378
NM_004207	SLC16A3	0.299715	1.64932	1	1	no	1.349605
NM_003371	VAV2	11.9865	3.0437	5e-05	0.000150478	yes	-8.9428
NM_004874	BAG4	13.2714	2.41853	5e-05	0.000150478	yes	-10.85287
NM_032954	MLXIPL	2.48329	1.82593	1	1	no	-0.65736
NM_032953	MLXIPL	2.48329	1.82593	1	1	no	-0.65736
NM_138446	MALSU1	23.21	8.4544	5e-05	0.000150478	yes	-14.7556
NM_033046	RTKN	6.90544	4.57251	0.03445	0.0573335	no	-2.33293
NM_001029861	NANOS2	0	0	1	1	no	0
NM_199262	SP6	0.202479	0.073194	1	1	no	-0.129285
NM_001031714	INF2	12.9828	4.20122	5e-05	0.000150478	yes	-8.78158
NM_001099646	SLC47A2	0.623534	0.717151	1	1	no	0.093617
NM_000479	AMH	603.141	42.8952	0.30305	0.32778	no	-560.2458
NM_001145809	MYH14	4.86157	1.3111	5e-05	0.000150478	yes	-3.55047
NM_001145811	SOX6	0.0840138	0.0506174	1	1	no	-0.0333964
NM_183377	ASIC2	0.0562079	0	1	1	no	-0.0562079
NM_183357	ADCY5	0.941981	5.252	5e-05	0.000150478	yes	4.310019
NM_001256765	IL15RA	0.986694	5.13046	0.0003	0.000736379	yes	4.143766
NM_000958	PTGER4	0.53855	4.16593	0.00015	0.00043974	yes	3.62738
NM_000956	PTGER2	0.240107	0.0387039	1	1	no	-0.2014031
NM_001053	SSTR5	0	0	1	1	no	0
NM_001199860	KCNAB2	0.816529	0.196289	1	1	no	-0.62024
NM_001136001	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	-15.9524
NM_001136000	ABL2	32.8726	16.9202	5e-05	0.000150478	yes	-15.9524
NM_016496	MARCH2	2.94344	1.8453	0.1264	0.175614	no	-1.09814
NM_014449	GPR162	1.02061	0.797748	1	1	no	-0.222862
NM_001100119	XRCC3	31.3523	9.14022	5e-05	0.000150478	yes	-22.21208
NR_027119	INHBA-AS1	12.7642	6.58272	0.00015	0.00043974	yes	-6.18148
NR_027118	INHBA-AS1	12.7642	6.58272	0.00015	0.00043974	yes	-6.18148
NM_001144995	CCDC85C	6.98155	2.26228	5e-05	0.000150478	yes	-4.71927
NM_000615	NCAM1	3.01401	1.35101	5e-05	0.000150478	yes	-1.663
NM_001130141	PCBP3	0.319828	0.308304	1	1	no	-0.011524
NM_001145165	DOHH	18.694	2.34293	5e-05	0.000150478	yes	-16.35107
NM_001145797	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	-9.14052
NM_001145796	SH2B1	11.3784	2.23788	5e-05	0.000150478	yes	-9.14052
NM_001144919	FGFR2	15.3865	7.32284	5e-05	0.000150478	yes	-8.06366
NM_001145638	GPSM1	11.0632	3.8804	5e-05	0.000150478	yes	-7.1828
NM_001205251	ACSL6	2.20932	1.62695	1	1	no	-0.58237
NM_000081	LYST	16.4664	8.74811	5e-05	0.000150478	yes	-7.71829
NM_001080503	CCDC159	1.69499	0.715179	1	1	no	-0.979811
NM_001129838	CACNA1C	0.20595	0.104963	1	1	no	-0.100987
NM_001127266	TMEM129	6.62408	0.619562	5e-05	0.000150478	yes	-6.004518
NM_001256235	PGAP2	6.4925	4.63295	0.0547	0.087122	no	-1.85955
NM_001164757	NOS1AP	8.47447	4.55896	0.0012	0.00246805	yes	-3.91551
NM_001136232	SEC13	35.3351	18.8884	5e-05	0.000150478	yes	-16.4467
NM_173073	SLC35C2	23.0998	9.04543	5e-05	0.000150478	yes	-14.05437
NM_138422	ADAT3	48.6347	17.0731	5e-05	0.000150478	yes	-31.5616
NM_144564	SLC39A3	10.1998	2.79002	5e-05	0.000150478	yes	-7.40978
NM_078467	CDKN1A	9.64217	3.27637	5e-05	0.000150478	yes	-6.3658
NM_058243	BRD4	69.7131	22.5517	5e-05	0.000150478	yes	-47.1614
NM_001193336	SEC14L6	0	0	1	1	no	0
NM_138334	JOSD2	15.3861	7.28222	5e-05	0.000150478	yes	-8.10388
NM_001099746	SYBU	2.71386	2.64393	0.9086	0.914815	no	-0.0699299999999998
NM_006180	NTRK2	0.113004	0.0290767	1	1	no	-0.0839273
NM_001099745	SYBU	2.71386	2.64393	0.9086	0.914815	no	-0.0699299999999998
NM_006176	NRGN	13.0633	6.19258	5e-05	0.000150478	yes	-6.87072
NM_001197294	DPYSL3	1.0516	0.380496	1	1	no	-0.671104
NR_102326	HCG18	0.0284229	0.041163	1	1	no	0.0127401
NM_000093	COL5A1	0.817737	0.255869	1	1	no	-0.561868
NM_033081	DIDO1	24.1266	7.77193	5e-05	0.000150478	yes	-16.35467
NM_001130056	EEF1D	132.583	24.6052	5e-05	0.000150478	yes	-107.9778
NM_001130055	EEF1D	132.583	24.6052	5e-05	0.000150478	yes	-107.9778
NM_001159944	EVI5L	2.16841	0.729964	1	1	no	-1.438446
NM_001190413	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	-3.32012
NM_015493	KANK2	2.17737	1.21014	1	1	no	-0.96723
NM_031918	KLF16	6.987	1.21082	5e-05	0.000150478	yes	-5.77618
NM_001080495	TNRC18	25.9837	12.9851	0.0001	0.000296499	yes	-12.9986
NM_007028	TRIM31	0	0	1	1	no	0
NM_015447	CAMSAP1	22.2903	5.71165	5e-05	0.000150478	yes	-16.57865
NM_016084	RASD1	2.42007	1.69143	1	1	no	-0.72864
NM_004111	FEN1	38.234	8.47344	5e-05	0.000150478	yes	-29.76056
NM_012200	B3GAT3	8.9672	10.0279	0.4006	0.425642	no	1.0607
NM_020710	LRRC47	25.2017	6.50806	5e-05	0.000150478	yes	-18.69364
NM_001142617	STRA6	0.245078	0.0338842	1	1	no	-0.2111938
NM_001142602	SPHK1	1.02159	1.66532	1	1	no	0.64373
NM_001142601	SPHK1	1.02159	1.66532	1	1	no	0.64373
NM_001136156	ZNF507	23.4052	5.63995	5e-05	0.000150478	yes	-17.76525
NM_001143785	FES	0.520013	1.15169	1	1	no	0.631677
NM_001143784	FES	0.520013	1.15169	1	1	no	0.631677
NM_001143783	FES	0.520013	1.15169	1	1	no	0.631677
NM_001136195	TNPO2	80.0073	23.0639	5e-05	0.000150478	yes	-56.9434
NM_001135733	TP53INP1	6.28476	4.32483	0.00485	0.00940751	yes	-1.95993
NM_001145302	RARA	15.0356	8.38748	5e-05	0.000150478	yes	-6.64812
NM_001145292	PDE6B	6.50157	2.89655	5e-05	0.000150478	yes	-3.60502
NM_001145301	RARA	15.0356	8.38748	5e-05	0.000150478	yes	-6.64812
NM_001903	CTNNA1	15.3771	8.43674	5e-05	0.000150478	yes	-6.94036
NM_001130	AES	2.47423	0.656241	1	1	no	-1.817989
NM_018205	LRRC20	0.427611	0.196405	1	1	no	-0.231206
NM_052846	EMILIN3	4.08839	2.842	0.15115	0.20324	no	-1.24639
NM_017729	EPS8L1	2.01873	3.66394	0.0177	0.0316084	yes	1.64521
NM_001007270	GEMIN7	10.7211	3.62098	5e-05	0.000150478	yes	-7.10012
NM_025099	CTC1	5.79985	1.83486	5e-05	0.000150478	yes	-3.96499
NM_021088	ZNF2	7.87521	3.94146	5e-05	0.000150478	yes	-3.93375
NM_005685	GTF2IRD1	6.32267	1.36325	5e-05	0.000150478	yes	-4.95942
NM_018706	DHTKD1	38.0356	17.5873	5e-05	0.000150478	yes	-20.4483
NM_002291	LAMB1	10.1386	13.9139	0.0038	0.00746038	yes	3.7753
NM_003607	CDC42BPA	41.2842	29.7971	5e-05	0.000150478	yes	-11.4871
NM_003120	SPI1	0	0.438424	1	1	no	0.438424
NM_153215	LSMEM2	10.7964	3.52154	5e-05	0.000150478	yes	-7.27486
NM_001242787	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	-21.91512
NM_001242786	BRF1	25.4584	3.54328	5e-05	0.000150478	yes	-21.91512
NM_003877	SOCS2	1.507	0.188193	1	1	no	-1.318807
NM_005817	PLIN3	8.16584	4.38914	0.0001	0.000296499	yes	-3.7767
NM_007363	NONO	69.7842	21.9765	5e-05	0.000150478	yes	-47.8077
NM_213645	WARS	14.236	4.20041	5e-05	0.000150478	yes	-10.03559
NM_001164502	EIF4ENIF1	34.1747	26.4815	0.00065	0.00155405	yes	-7.6932
NM_001042	SLC2A4	9.33181	6.67718	0.0022	0.00442184	yes	-2.65463
NM_001256328	CACNA1G	0.220603	0.106369	1	1	no	-0.114234
NM_001195071	TMEM184B	8.9273	3.32633	5e-05	0.000150478	yes	-5.60097
NM_024076	KCTD15	3.60185	0.919775	5e-05	0.000150478	yes	-2.682075
NM_130445	COL18A1	13.5824	4.2148	5e-05	0.000150478	yes	-9.3676
NM_001271835	CCDC120	6.28126	5.08926	0.1896	0.249767	no	-1.192
NM_001271825	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	-4.36523
NM_001271824	SERPINB6	7.4861	3.12087	0.00035	0.000856007	yes	-4.36523
NM_002841	PTPRG	27.3689	12.7401	5e-05	0.000150478	yes	-14.6288
NM_015001	SPEN	97.5677	20.4818	5e-05	0.000150478	yes	-77.0859
NM_001068	TOP2B	15.0858	9.49943	0.0705	0.109769	no	-5.58637
NM_015463	CNRIP1	2.1667	0.808037	1	1	no	-1.358663
NM_001166392	TPBG	2.60018	0.301743	0.0021	0.00422921	yes	-2.298437
NM_001190	BCAT2	18.4382	5.79177	5e-05	0.000150478	yes	-12.64643
NM_000903	NQO1	8.86842	7.10682	0.06865	0.106965	no	-1.7616
NM_002861	PCYT2	0.893696	0.724408	1	1	no	-0.169288
NM_002855	PVRL1	4.23688	1.48954	5e-05	0.000150478	yes	-2.74734
NM_001242906	ASCC2	42.1358	19.1319	5e-05	0.000150478	yes	-23.0039
NM_001142935	MXD3	8.04581	4.06446	5e-05	0.000150478	yes	-3.98135
NM_001204186	TP73	4.15933	1.04534	5e-05	0.000150478	yes	-3.11399
NM_001244897	PTBP3	11.2562	7.17637	0.1394	0.190381	no	-4.07983
