chr19	56153462	56154836	+	NM_001163423	ZNF580	9.85741	2.40396	5e-05	0.000150478	yes	9884
chr7	102277471	102283238	-	NM_001114403	UPK3BL	41.6632	13.2441	5e-05	0.000150478	yes	9893
chrX	153576899	153603006	-	NM_001110556	FLNA	18.3086	13.009	0.00135	0.00276515	yes	9899
chr5	64920557	64961954	+	NM_001093756	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	9900
chr5	64920557	64961954	+	NM_001093755	TRAPPC13	13.4101	6.72029	5e-05	0.000150478	yes	9901
chr1	164528596	164821060	+	NM_001204963	PBX1	2.90793	1.58624	0.00085	0.00201256	yes	9908
chr1	164528596	164821060	+	NM_001204961	PBX1	2.90793	1.58624	0.00085	0.00201256	yes	9909
chr19	45281125	45303903	+	NM_001130852	CBLC	0.145706	0	1	1	no	9910
chr16	67313488	67323403	+	NM_001129729	PLEKHG4	4.11661	0.78936	5e-05	0.000150478	yes	9912
chr17	80186281	80197375	+	NM_001206950	SLC16A3	0.299715	1.64932	1	1	no	9913
chr2	242523819	242556916	-	NM_001164356	THAP4	9.63073	2.80307	0.0007	0.00166989	yes	9921
chr14	23775970	23795394	+	NM_001199864	BCL2L2-PABPN1	46.7736	9.00468	5e-05	0.000150478	yes	9925
chr7	99006600	99017239	+	NM_003910	BUD31	6.75834	2.86613	0.01745	0.0311862	yes	9926
chr22	29708921	29711745	-	NM_006477	RASL10A	0.690553	3.27566	0.01445	0.0262103	yes	9941
chr9	35673914	35681154	+	NM_001216	CA9	0	0.390197	1	1	no	9945
chr7	101459183	101927250	+	NM_001913	CUX1	40.0219	11.2686	5e-05	0.000150478	yes	9948
chr3	59735035	61237133	-	NM_002012	FHIT	3.53575	2.10756	0.13385	0.183627	no	9949
chr2	37064840	37193615	-	NM_003162	STRN	2.52599	1.88771	1	1	no	9950
chr10	5994333	6019574	-	NM_002189	IL15RA	0.986694	5.13046	0.0003	0.000736379	yes	9954
chr6	34857037	35059190	+	NM_015245	ANKS1A	17.364	8.93804	0.0001	0.000296499	yes	9966
chr6	12717036	13288075	+	NM_001242648	PHACTR1	0.828033	1.88426	1	1	no	9968
chr4	1283671	1333925	+	NM_005882	MAEA	25.742	9.78445	5e-05	0.000150478	yes	9972
chr19	55999869	56015691	+	NM_001195267	SSC5D	0.506086	0.275292	1	1	no	9980
chr19	13317255	13617274	-	NM_023035	CACNA1A	0	0.0104435	1	1	no	9989
chr16	2762422	2770552	-	NM_031948	PRSS27	1.16839	2.73971	0.03955	0.0649619	no	9990
chr1	39957317	39995541	+	NM_181809	BMP8A	8.0114	7.14417	0.12465	0.17485	no	9992
chr6	126111908	126253176	+	NM_181782	NCOA7	4.09846	2.06469	5e-05	0.000150478	yes	10010
chr5	180650262	180662808	+	NM_201627	TRIM41	54.3719	10.9449	5e-05	0.000150478	yes	10013
chr19	54606159	54610281	+	NM_004542	NDUFA3	51.9344	19.225	0.0008	0.00189962	yes	10020
chr19	16999825	17002830	+	NM_003950	F2RL3	5.04158	3.26581	0.0085	0.0160934	yes	10024
chr19	50936159	50969583	+	NM_004533	MYBPC2	0	0.258548	1	1	no	10025
chr9	139557378	139567130	+	NM_016215	EGFL7	0.828768	0.446738	1	1	no	10039
chr8	145202918	145316843	+	NM_032450	MROH1	4.59007	1.53032	5e-05	0.000150478	yes	10040
chr1	19970207	19984949	+	NM_001204084	NBL1	20.5333	14.9248	0.00035	0.000856007	yes	10050
chr19	49564396	49567124	-	NM_006179	NTF4	0.915718	0.220865	1	1	no	10055
chr16	30759619	30772497	+	NM_001172432	PHKG2	91.0779	40.6865	5e-05	0.000150478	yes	10070
chr1	226124297	226129083	-	NM_001172425	LEFTY2	0	1.27325	1	1	no	10073
chr10	73156690	73377362	+	NM_001171932	CDH23	20.1505	17.1401	0.04605	0.0746018	no	10075
chr2	97541618	97652301	-	NM_001122646	FAM178B	0	0.385849	1	1	no	10094
chr20	34256609	34287287	-	NM_021100	NFS1	7.13659	11.6374	0.0002	0.000581673	yes	10105
chr16	30535321	30537910	-	NM_024671	ZNF768	17.3293	5.65591	5e-05	0.000150478	yes	10106
chr12	123349874	123380712	-	NM_024667	VPS37B	7.15132	1.69044	5e-05	0.000150478	yes	10110
chr9	112002011	112083021	-	NM_018424	EPB41L4B	3.44065	1.65497	0.0054	0.0104357	yes	10111
chr9	100961279	101018003	-	NM_018421	TBC1D2	0.93536	0.310495	1	1	no	10115
chr8	22437986	22451810	+	NM_198042	PDLIM2	1.36528	1.24235	1	1	no	10117
chrX	17755568	17773108	+	NM_006746	SCML1	27.7996	6.85481	5e-05	0.000150478	yes	10119
chr17	43224683	43229468	+	NM_006460	HEXIM1	16.9248	12.783	5e-05	0.000150478	yes	10124
chr16	2022063	2028751	+	NM_006453	TBL3	13.433	3.20517	5e-05	0.000150478	yes	10125
chr19	3804021	3869027	-	NM_015174	ZFR2	0.999349	0.346804	1	1	no	10126
chr7	44256748	44365230	-	NM_172080	CAMK2B	0.146316	0.494069	1	1	no	10136
chr7	44256748	44365230	-	NM_172078	CAMK2B	0.146316	0.494069	1	1	no	10137
chr14	36007557	36278432	-	NM_194301	RALGAPA1	32.1105	16.3763	5e-05	0.000150478	yes	10146
chr7	99775365	99812010	+	NM_001282717	STAG3	0.90081	0.659959	1	1	no	10147
chr6	37600283	37665766	-	NM_153487	MDGA1	0.1673	0.111042	1	1	no	10151
chr10	27793102	27831166	+	NM_021252	RAB18	17.0938	2.34599	5e-05	0.000150478	yes	10155
chr17	43189007	43209891	-	NM_133373	PLCD3	8.235	8.79493	0.58975	0.610546	no	10163
chr1	220046618	220292777	+	NR_002753	RNU5F-1	3.54085	2.8185	0.72945	0.745923	no	10178
chr10	103529886	103535759	-	NM_033165	FGF8	19.655	14.1816	0.00665	0.0127206	yes	10184
chr10	103529886	103535759	-	NM_033164	FGF8	19.655	14.1816	0.00665	0.0127206	yes	10185
chr10	103529886	103535759	-	NM_033163	FGF8	19.655	14.1816	0.00665	0.0127206	yes	10187
chr12	132568827	132610885	+	NR_003290	EP400NL	20.0459	9.14491	0.0001	0.000296499	yes	10220
chr22	18761201	18779474	-	NR_003267	GGT3P	0.0993454	0.288013	1	1	no	10229
chr3	197340897	197354752	-	NR_003266	LOC220729	6.36711	4.17797	0.02095	0.0366663	yes	10230
chr12	50569562	50677353	-	NM_001113546	LIMA1	2.06909	1.20934	1	1	no	10242
chr1	200863948	200884864	+	NM_001142569	C1orf106	1.39289	9.43782	5e-05	0.000150478	yes	10247
chr20	35380193	35402230	-	NM_001145318	DSN1	9.69496	3.35564	5e-05	0.000150478	yes	10248
chr17	39679868	39684641	-	NM_002276	KRT19	0	0.0691209	1	1	no	10270
chr1	156830670	156851642	+	NM_002529	NTRK1	0.384403	0.518198	1	1	no	10273
chr15	74900712	74922542	+	NM_003992	CLK3	28.1579	16.1009	5e-05	0.000150478	yes	10276
chr1	31885962	31907527	+	NM_178865	SERINC2	1.60791	1.59453	1	1	no	10283
chr20	48697660	48770335	-	NM_199203	TMEM189-UBE2V1	500.893	338.738	5e-05	0.000150478	yes	10288
chr6	117198375	117253326	+	NM_173560	RFX6	0	0.0265143	1	1	no	10289
chr12	53443834	53458162	+	NM_170754	TENC1	1.6783	7.35932	5e-05	0.000150478	yes	10290
chr19	54641435	54659446	+	NM_014516	CNOT3	34.6631	11.0735	5e-05	0.000150478	yes	10294
chr4	6322304	6565327	-	NM_001206994	PPP2R2C	0.40939	0.383885	1	1	no	10295
chr11	61664767	61687741	-	NM_001271686	RAB3IL1	0.440719	0.131514	1	1	no	10298
chr1	235330209	235490802	-	NM_001206794	ARID4B	54.7655	26.69	5e-05	0.000150478	yes	10303
chr11	117778509	117800168	-	NM_001206790	TMPRSS13	0	0.0429086	1	1	no	10304
chr9	34329503	34343711	+	NM_147173	NUDT2	8.31075	2.26217	0.0025	0.00499556	yes	10306
chr9	34329503	34343711	+	NM_147172	NUDT2	8.31075	2.26217	0.0025	0.00499556	yes	10307
chr9	34551429	34589735	-	NM_147164	CNTFR	0.950006	0.588256	1	1	no	10308
chr17	72873472	72889705	-	NM_178128	FADS6	8.76519	4.8458	0.0007	0.00166989	yes	10312
chr1	28199053	28213196	+	NM_001105556	THEMIS2	2.9248	6.55385	0.0008	0.00189962	yes	10313
chr12	123717843	123742506	+	NM_152269	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	10314
chr7	99998494	100026431	-	NM_001258008	ZCWPW1	0.532451	0.489661	1	1	no	10321
chr19	18263987	18281343	+	NM_005027	PIK3R2	9.52031	5.38356	5e-05	0.000150478	yes	10332
chr17	7210317	7215782	+	NM_001143760	EIF5A	116.254	23.5831	5e-05	0.000150478	yes	10339
chr1	155006281	155023406	+	NM_001143687	DCST1	0.0901887	0.217195	1	1	no	10340
chr2	239756672	239832237	+	NM_001271893	TWIST2	3.18945	0.115529	0.2184	0.260978	no	10366
chr2	207938861	207998861	-	NM_001270944	KLF7	0.243319	0.218807	1	1	no	10369
chr2	207938861	208031970	-	NM_001270943	KLF7	0.243319	0.218807	1	1	no	10370
chr2	207938861	208031580	-	NM_001270942	KLF7	0.243319	0.218807	1	1	no	10371
chr10	72238563	72328206	+	NM_014431	PALD1	29.7847	3.78275	5e-05	0.000150478	yes	10373
chr10	104535887	104576021	+	NM_017787	WBP1L	2.81629	1.5137	0.0031	0.00613993	yes	10375
chr8	61591323	61780586	+	NM_017780	CHD7	42.5362	28.4021	5e-05	0.000150478	yes	10376
chr11	1295597	1330892	-	NM_019009	TOLLIP	3.73903	0.60956	5e-05	0.000150478	yes	10378
chr20	37101448	37207504	+	NM_001282917	RALGAPB	17.7926	11.1301	5e-05	0.000150478	yes	10388
chr19	5205518	5340814	-	NM_130853	PTPRS	8.31164	2.7854	5e-05	0.000150478	yes	10390
chr17	48638428	48704832	+	NM_198376	CACNA1G	0.220603	0.106369	1	1	no	10391
chr17	48638428	48704832	+	NM_198383	CACNA1G	0.220603	0.106369	1	1	no	10392
chr6	36644236	36655116	+	NM_001220777	CDKN1A	9.64217	3.27637	5e-05	0.000150478	yes	10393
chr20	62492565	62494341	+	NM_080622	ABHD16B	3.47329	0.670187	0.0061	0.0117181	yes	10399
chr8	142431487	142442554	+	NM_032611	PTP4A3	1.52511	0.770535	1	1	no	10410
chr9	127620157	127624240	-	NM_007209	RPL35	284.364	145.746	5e-05	0.000150478	yes	10412
chr15	60296420	60298142	+	NM_012182	FOXB1	0.43506	0	1	1	no	10417
chr11	2965659	3013607	-	NM_005969	NAP1L4	34.2335	12.0147	5e-05	0.000150478	yes	10419
chr2	45879042	46415129	+	NM_005400	PRKCE	5.70015	3.53527	0.20605	0.260978	no	10420
chr1	214522038	214725024	-	NM_005401	PTPN14	15.6877	12.3326	0.00575	0.0110748	yes	10422
chr19	3708334	3750811	+	NM_001267560	TJP3	0.12513	0.271858	1	1	no	10425
chr3	10342612	10362872	-	NM_183352	SEC13	35.3351	18.8884	5e-05	0.000150478	yes	10428
chr22	36134782	36424585	-	NM_001082579	RBFOX2	28.8714	13.2816	5e-05	0.000150478	yes	10434
chr18	77915116	78005397	-	NM_032510	PARD6G	19.3032	12.9636	5e-05	0.000150478	yes	10437
chr1	115259533	115300671	-	NM_001242893	CSDE1	78.7229	37.9464	5e-05	0.000150478	yes	10440
chr22	24115035	24126503	+	NM_005940	MMP11	0.0884788	0.0853618	1	1	no	10443
chr17	36861872	36886056	+	NM_005937	MLLT6	28.6504	13.8157	5e-05	0.000150478	yes	10445
chr17	48939586	48943715	-	NM_005749	TOB1	4.30152	1.78294	0.0011	0.00226873	yes	10447
chr19	45582529	45594782	+	NM_024707	GEMIN7	10.7211	3.62098	5e-05	0.000150478	yes	10471
chr6	158733691	158932856	+	NM_020245	TULP4	18.6935	9.42631	5e-05	0.000150478	yes	10476
chr19	18553472	18632937	-	NM_006532	ELL	6.52326	1.27996	5e-05	0.000150478	yes	10477
chr1	17248444	17299474	+	NM_014675	CROCC	3.01832	1.18381	5e-05	0.000150478	yes	10478
chr1	8412463	8877699	-	NM_012102	RERE	37.6252	16.5019	5e-05	0.000150478	yes	10485
chr14	21558204	21566808	-	NM_016423	ZNF219	1.19893	0.867451	1	1	no	10487
chr14	23389719	23398794	-	NM_001039619	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	10490
chr13	99445740	99738660	-	NM_015296	DOCK9	3.19962	1.28458	5e-05	0.000150478	yes	10494
chr9	131581929	131592100	-	NM_016390	C9orf114	28.8972	9.37607	5e-05	0.000150478	yes	10498
chr1	235330209	235491532	-	NM_016374	ARID4B	54.7655	26.69	5e-05	0.000150478	yes	10503
chr19	17622431	17632097	+	NM_012088	PGLS	7.67466	1.79792	0.0051	0.00987214	yes	10504
chr1	156638555	156647189	-	NM_006617	NES	0.339999	0.278859	1	1	no	10514
chr6	108881025	109005971	+	NM_201559	FOXO3	6.49461	3.55309	5e-05	0.000150478	yes	10521
chr15	68871307	69020144	+	NM_006091	CORO2B	0.95211	0.871209	1	1	no	10523
chr19	10527448	10580307	+	NM_001243121	PDE4A	1.36686	1.34343	1	1	no	10531
chr3	142680073	142682178	-	NM_198504	PAQR9	0.0957395	0.0460686	1	1	no	10532
chr16	87741417	87799598	-	NM_001184856	KLHDC4	59.3305	10.4494	5e-05	0.000150478	yes	10545
chr16	87741417	87799598	-	NM_001184854	KLHDC4	59.3305	10.4494	5e-05	0.000150478	yes	10546
chr16	67563539	67580691	+	NM_001193523	FAM65A	3.26035	1.16376	5e-05	0.000150478	yes	10560
chr11	124964265	124981604	-	NM_001258247	TMEM218	1.74996	1.31225	1	1	no	10561
chr11	124964265	124981604	-	NM_001258246	TMEM218	1.74996	1.31225	1	1	no	10562
chr10	115803805	115806667	+	NM_000684	ADRB1	0.136946	0	1	1	no	10563
chr4	128651554	128695447	+	NM_031291	SLC25A31	0	0.819114	1	1	no	10566
chr5	176734205	176739292	-	NM_031300	MXD3	8.04581	4.06446	5e-05	0.000150478	yes	10567
chr19	3544196	3557571	-	NM_174983	MFSD12	35.3553	10.0453	5e-05	0.000150478	yes	10573
chr3	9851643	9878040	+	NM_001025930	TTLL3	36.1548	20.3561	5e-05	0.000150478	yes	10575
chr4	90645249	90758127	-	NM_001146054	SNCA	0.667645	1.0258	1	1	no	10581
chr3	52017299	52023218	+	NM_001198898	ACY1	8.94923	11.0413	0.2311	0.262273	no	10587
chr3	52017299	52023218	+	NM_001198897	ACY1	8.94923	11.0413	0.2311	0.262273	no	10588
chr3	52017299	52023218	+	NM_001198896	ACY1	8.94923	11.0413	0.2311	0.262273	no	10589
chr1	17907047	18024370	+	NM_001011722	ARHGEF10L	1.0923	0.367714	1	1	no	10605
chr19	281039	291169	-	NM_177543	PPAP2C	0.15463	2.56613	1	1	no	10611
chr20	31030861	31172875	-	NM_001256798	C20orf112	3.22799	5.48395	0.0005	0.00120678	yes	10613
chr14	74035762	74042362	+	NM_006821	ACOT2	1.84796	0.286477	1	1	no	10618
chr20	45523262	45817492	+	NM_005244	EYA2	2.6071	1.12753	0.0079	0.0150004	yes	10620
chr12	2162415	2807115	+	NM_001129844	CACNA1C	0.20595	0.104963	1	1	no	10634
chr1	1571099	1655775	-	NM_033489	CDK11B	15.0362	4.8926	5e-05	0.000150478	yes	10637
chr1	1571099	1655775	-	NM_033488	CDK11B	15.0362	4.8926	5e-05	0.000150478	yes	10638
chr1	1571099	1655775	-	NM_033487	CDK11B	15.0362	4.8926	5e-05	0.000150478	yes	10639
chr1	1571099	1655775	-	NM_033486	CDK11B	15.0362	4.8926	5e-05	0.000150478	yes	10640
chr9	130500595	130524697	-	NM_001142532	SH2D3C	0	0.0298349	1	1	no	10645
chr9	130500595	130524719	-	NM_001142531	SH2D3C	0	0.0298349	1	1	no	10646
chr21	44473300	44496040	-	NM_000071	CBS	61.3985	16.7873	5e-05	0.000150478	yes	10658
chr10	92500575	92617671	-	NM_000872	HTR7	0.179219	0.0288792	1	1	no	10662
chr1	1631377	1633247	+	NR_002946	MMP23A	0	0	1	1	no	10672
chr1	44173203	44396837	+	NM_174969	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	10676
chr1	44173203	44396837	+	NM_174968	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	10677
chr1	44173203	44396837	+	NM_174966	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	10686
chr1	33231234	33240571	+	NM_001198973	KIAA1522	5.21279	7.20283	0.00145	0.00296216	yes	10689
chr1	33231234	33240571	+	NM_001198972	KIAA1522	5.21279	7.20283	0.00145	0.00296216	yes	10690
chr17	45884732	45899147	-	NM_145798	OSBPL7	0.790852	0.355936	1	1	no	10692
chr20	44978166	44993097	-	NM_173179	SLC35C2	23.0998	9.04543	5e-05	0.000150478	yes	10695
chr4	42112869	42154895	-	NM_207406	BEND4	2.86983	3.70566	0.08885	0.135914	no	10701
chr17	38516904	38520945	-	NM_152219	GJD3	0.948665	1.30417	1	1	no	10724
chr22	28247656	28315294	-	NM_012399	PITPNB	34.1205	14.7493	5e-05	0.000150478	yes	10728
chr16	31085742	31094833	+	NM_014699	ZNF646	4.94091	1.71859	5e-05	0.000150478	yes	10730
chr21	33640529	33651376	-	NM_018944	MIS18A	11.8428	6.54384	0.0001	0.000296499	yes	10733
chr14	102829299	102968818	+	NM_014844	TECPR2	3.53706	1.80648	5e-05	0.000150478	yes	10737
chr5	172571444	172591390	+	NM_013979	BNIP1	9.8114	1.74711	0.0003	0.000736379	yes	10742
chr5	172571444	172591390	+	NM_013980	BNIP1	9.8114	1.74711	0.0003	0.000736379	yes	10743
chr5	115420726	115628978	+	NM_016144	COMMD10	4.77377	1.87031	0.01075	0.0200531	yes	10752
chrX	48455879	48463582	+	NM_017883	WDR13	10.7449	2.27882	5e-05	0.000150478	yes	10755
chr20	30697308	30755061	+	NM_014742	TM9SF4	32.6356	15.2635	5e-05	0.000150478	yes	10756
chr2	26256728	26360323	+	NM_016131	RAB10	21.8438	12.4835	5e-05	0.000150478	yes	10761
chr8	99130067	99172069	+	NM_015029	POP1	16.7047	6.81684	5e-05	0.000150478	yes	10768
chr19	17830302	17845324	+	NM_018174	MAP1S	7.96841	2.19885	5e-05	0.000150478	yes	10771
chr17	42219273	42239844	+	NM_024032	C17orf53	5.10448	2.0915	0.00015	0.00043974	yes	10775
chr12	125549924	125627871	+	NM_023928	AACS	24.2167	7.83427	5e-05	0.000150478	yes	10781
chr5	863849	892939	-	NM_023924	BRD9	26.0964	3.88945	5e-05	0.000150478	yes	10786
chr6	73331570	73908573	+	NM_019842	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	10794
chr1	1634169	1655791	-	NM_024011	CDK11A	15.0362	4.8926	5e-05	0.000150478	yes	10797
chr5	61708572	61924416	+	NM_016338	IPO11	38.4381	21.9721	5e-05	0.000150478	yes	10798
chr3	52937582	53080089	-	NM_016329	SFMBT1	43.1297	22.3093	5e-05	0.000150478	yes	10800
chr8	144099901	144103827	+	NM_002346	LY6E	6.57806	1.81084	0.0026	0.00518186	yes	10803
chr15	74287013	74335717	+	NM_033249	PML	10.9757	3.80972	5e-05	0.000150478	yes	10811
chr15	74287013	74328735	+	NM_033247	PML	10.9757	3.80972	5e-05	0.000150478	yes	10812
chr15	74287013	74335717	+	NM_033246	PML	10.9757	3.80972	5e-05	0.000150478	yes	10813
chr15	74287013	74328735	+	NM_033244	PML	10.9757	3.80972	5e-05	0.000150478	yes	10814
chr1	29563027	29653325	+	NM_133178	PTPRU	20.6609	8.1397	5e-05	0.000150478	yes	10818
chr19	50637001	50637121	-	NR_024230	SNAR-B2	0	0	1	1	no	10819
chr19	50642374	50642494	-	NR_024230	SNAR-B2	0	0	1	1	no	10820
chr16	29690440	29709314	+	NM_014298	QPRT	14.6948	9.49576	0.0019	0.00384107	yes	10823
chr10	74092587	74114907	-	NM_001002762	DNAJB12	25.8718	11.0549	5e-05	0.000150478	yes	10825
chr10	88428425	88459810	+	NM_001171611	LDB3	2.52141	2.30548	1	1	no	10827
chr10	88428205	88495824	+	NM_001171610	LDB3	2.52141	2.30548	1	1	no	10828
chr22	20186252	20192441	-	NR_038460	LOC284865	14.2146	9.41537	0.00035	0.000856007	yes	10844
chr16	30789769	30798523	-	NM_001080417	ZNF629	4.82335	4.77077	0.8981	0.905381	no	10872
chr11	17414431	17498449	-	NM_000352	ABCC8	0.921394	3.11155	5e-05	0.000150478	yes	10874
chr10	118350489	118368686	+	NM_006229	PNLIPRP1	0.285267	0	1	1	no	10894
chr12	54388991	54390569	-	NR_047505	HOXC-AS2	0.606647	0.585276	1	1	no	10895
chr13	28403895	28495541	-	NR_047484	PDX1-AS1	0.202448	0.146366	1	1	no	10896
chr17	43037060	43045644	-	NM_006688	C1QL1	0.140432	0.135485	1	1	no	10898
chr19	36203829	36207940	+	NM_014383	ZBTB32	3.00571	0.799702	0.01075	0.0200531	yes	10899
chr2	71004441	71017775	-	NM_001004311	FIGLA	0	0	1	1	no	10904
chr3	141043054	141168632	+	NM_001080412	ZBTB38	0.53399	0.311227	1	1	no	10908
chr9	4709556	4741799	-	NM_001199855	AK3	17.3503	6.86414	5e-05	0.000150478	yes	10916
chr17	80005777	80009650	-	NM_002917	RFNG	2.68966	0.973092	1	1	no	10924
chr10	134210701	134231358	+	NM_001098637	PWWP2B	1.64377	0.208634	1	1	no	10933
chr7	74071990	74175022	+	NM_001163636	GTF2I	57.5571	18.271	5e-05	0.000150478	yes	10938
chr14	24836144	24848810	+	NM_001198967	NFATC4	0.182125	0.0560093	1	1	no	10939
chr14	24838301	24848810	+	NM_001198966	NFATC4	0.182125	0.0560093	1	1	no	10940
chr14	24837225	24848810	+	NM_001198965	NFATC4	0.182125	0.0560093	1	1	no	10941
chrX	20024830	20135114	-	NM_152780	MAP7D2	0.396143	0.807639	1	1	no	10944
chr16	4658883	4664927	-	NM_145253	UBALD1	13.5212	3.44444	5e-05	0.000150478	yes	10946
chr1	1189291	1209234	-	NM_194458	UBE2J2	31.0941	6.32646	5e-05	0.000150478	yes	10957
chr1	1189291	1209234	-	NM_194457	UBE2J2	31.0941	6.32646	5e-05	0.000150478	yes	10958
chr6	169857302	170102159	-	NM_182552	WDR27	26.3504	17.4165	5e-05	0.000150478	yes	10961
chrX	153295685	153363188	-	NM_001110792	MECP2	21.1755	7.53204	5e-05	0.000150478	yes	10966
chr5	140753650	140892546	+	NM_018919	PCDHGA6	5.13124	8.48013	5e-05	0.000150478	yes	10975
chr19	5205518	5340814	-	NM_130854	PTPRS	8.31164	2.7854	5e-05	0.000150478	yes	10981
chr7	48128354	48148330	+	NM_181597	UPP1	3.18354	0.726225	0.00515	0.00996601	yes	10982
chr17	43138679	43186382	+	NM_021079	NMT1	33.4237	11.7274	5e-05	0.000150478	yes	10983
chr3	52867130	52931597	-	NM_001198974	TMEM110-MUSTN1	7.08471	6.45216	0.61515	0.635734	no	11002
chr16	87985037	88110924	+	NM_001173539	BANP	12.446	1.83947	5e-05	0.000150478	yes	11004
chr19	56165415	56186082	+	NM_007279	U2AF2	66.6794	22.1769	5e-05	0.000150478	yes	11011
chr1	161090768	161102256	-	NM_001039712	DEDD	10.2474	3.90093	5e-05	0.000150478	yes	11028
chr3	49454210	49460111	-	NM_001164711	AMT	13.7129	8.7991	5e-05	0.000150478	yes	11029
chr7	150690891	150701023	+	NM_001160109	NOS3	1.79426	1.26349	1	1	no	11030
chr17	37793332	37820454	+	NM_001165938	STARD3	4.45107	1.36877	5e-05	0.000150478	yes	11032
chr20	36149606	36152090	+	NM_181689	NNAT	7.15414	0.518353	0.0117	0.0217523	yes	11042
chr1	27695600	27701315	-	NM_003665	FCN3	0	0.773221	1	1	no	11054
chr15	68112041	68126174	+	NM_001258024	SKOR1	0.984608	0.584567	1	1	no	11065
chr17	72858618	72864876	-	NM_001258016	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	11066
chr17	72858618	72869156	-	NM_001258015	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	11067
chr17	72858618	72869156	-	NM_001258014	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	11068
chr11	113931287	114121397	+	NM_001018011	ZBTB16	0	0	1	1	no	11071
chr1	155183615	155197325	-	NR_002188	GBAP1	0.670933	0.849725	1	1	no	11079
chr7	128695276	128697293	+	NR_002187	TPI1P2	0.401546	0	1	1	no	11080
chr16	90038987	90063028	+	NR_003227	AFG3L1P	42.9981	12.9182	5e-05	0.000150478	yes	11096
chr7	72726531	72739579	-	NM_001281451	TRIM50	0.20515	0.643241	1	1	no	11114
chr20	44978166	44993097	-	NM_001281457	SLC35C2	23.0998	9.04543	5e-05	0.000150478	yes	11115
chr20	44978166	44993097	-	NM_001281459	SLC35C2	23.0998	9.04543	5e-05	0.000150478	yes	11116
chr3	51428698	51435336	+	NM_013286	RBM15B	9.1669	4.58849	5e-05	0.000150478	yes	11122
chr16	31119614	31124112	+	NM_005881	BCKDK	4.86733	1.50514	0.0001	0.000296499	yes	11124
chr5	138745891	138775214	-	NM_152686	DNAJC18	8.06336	4.51719	5e-05	0.000150478	yes	11150
chr7	139528951	139720125	+	NM_030984	TBXAS1	0.0951838	0.0457985	1	1	no	11152
chr22	21055401	21058891	+	NR_026815	TMEM191A	0.103763	1.05101	1	1	no	11157
chr10	73975757	73995618	+	NM_173473	ANAPC16	34.8318	20.4867	5e-05	0.000150478	yes	11162
chr6	135238527	135271260	-	NM_001193480	ALDH8A1	6.59278	14.059	5e-05	0.000150478	yes	11165
chr16	67977376	67997968	-	NM_001145963	SLC12A4	5.87312	5.80626	0.94485	0.945888	no	11173
chr19	3572942	3579081	+	NM_006339	HMG20B	23.5621	5.3168	5e-05	0.000150478	yes	11176
chr11	61595504	61634826	+	NM_004265	FADS2	3.04579	6.04416	0.107	0.160829	no	11179
chr7	2281856	2290780	+	NM_198949	NUDT1	7.33123	1.9168	0.00495	0.00959303	yes	11181
chr7	2281895	2290780	+	NM_198950	NUDT1	7.33123	1.9168	0.00495	0.00959303	yes	11182
chr7	2281856	2290780	+	NM_198948	NUDT1	7.33123	1.9168	0.00495	0.00959303	yes	11183
chr11	62623483	62656355	+	NM_001012664	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes	11192
chr5	156696361	156822606	+	NM_014376	CYFIP2	5.25384	2.08533	5e-05	0.000150478	yes	11193
chr9	101705994	101833074	+	NM_001855	COL15A1	0	0.0168672	1	1	no	11200
chr12	57057124	57082192	-	NM_001282602	PTGES3	76.2575	25.7389	5e-05	0.000150478	yes	11204
chr17	3576521	3599698	-	NM_002561	P2RX5	11.8628	7.82633	5e-05	0.000150478	yes	11205
chr11	67033904	67054029	+	NM_001619	ADRBK1	10.5915	7.94641	0.0363	0.060115	no	11211
chr19	49471381	49496610	-	NM_002103	GYS1	14.4706	7.81761	5e-05	0.000150478	yes	11213
chr5	180217540	180230048	-	NM_002406	MGAT1	9.5521	2.87707	5e-05	0.000150478	yes	11214
chr7	102220092	102257205	-	NM_006989	RASA4	3.27706	1.98278	0.0012	0.00246805	yes	11218
chr22	20861885	20941919	+	NM_015889	MED15	41.1676	14.6987	5e-05	0.000150478	yes	11220
chr17	35849950	35873588	+	NM_007026	DUSP14	6.13812	4.31386	0.0353	0.0585435	no	11222
chr17	44376499	44439163	-	NM_016632	ARL17A	0.395343	0.225511	1	1	no	11227
chr17	44594067	44657088	-	NM_016632	ARL17A	0.395343	0.225511	1	1	no	11228
